nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
100,6,1,0.75,0.5,0.05,0.876
100,6,1,0.75,0.6,0.05,0.97
100,6,1,0.75,0.7,0.05,0.998
100,6,1,0.75,0.8,0.05,0.998
100,6,1,0.75,0.9,0.05,1
100,6,1,0.75,1,0.05,1
100,6,1,1,0.5,0.05,0.98
100,6,1,1,0.6,0.05,0.999
100,6,1,1,0.7,0.05,1
100,6,1,1,0.8,0.05,1
100,6,1,1,0.9,0.05,1
100,6,1,1,1,0.05,1
100,6,2,0.1,0.5,0.05,0.001
100,6,2,0.1,0.6,0.05,0.013
100,6,2,0.1,0.7,0.05,0.068
100,6,2,0.1,0.8,0.05,0.207
100,6,2,0.1,0.9,0.05,0.487
100,6,2,0.1,1,0.05,1
100,6,2,0.25,0.5,0.05,0
100,6,2,0.25,0.6,0.05,0.024
100,6,2,0.25,0.7,0.05,0.089
100,6,2,0.25,0.8,0.05,0.334
100,6,2,0.25,0.9,0.05,0.592
100,6,2,0.25,1,0.05,1
100,6,2,0.5,0.5,0.05,0.049
100,6,2,0.5,0.6,0.05,0.278
100,6,2,0.5,0.7,0.05,0.588
100,6,2,0.5,0.8,0.05,0.841
100,6,2,0.5,0.9,0.05,0.96
100,6,2,0.5,1,0.05,1
100,6,2,0.75,0.5,0.05,0.332
100,6,2,0.75,0.6,0.05,0.799
100,6,2,0.75,0.7,0.05,0.928
100,6,2,0.75,0.8,0.05,0.995
100,6,2,0.75,0.9,0.05,0.998
100,6,2,0.75,1,0.05,1
100,6,2,1,0.5,0.05,0.765
100,6,2,1,0.6,0.05,0.958
100,6,2,1,0.7,0.05,1
100,6,2,1,0.8,0.05,1
100,6,2,1,0.9,0.05,1
100,6,2,1,1,0.05,1
100,6,3,0.1,0.5,0.05,0
100,6,3,0.1,0.6,0.05,0
100,6,3,0.1,0.7,0.05,0.002
100,6,3,0.1,0.8,0.05,0.042
100,6,3,0.1,0.9,0.05,0.202
100,6,3,0.1,1,0.05,1
100,6,3,0.25,0.5,0.05,0
100,6,3,0.25,0.6,0.05,0
100,6,3,0.25,0.7,0.05,0.001
100,6,3,0.25,0.8,0.05,0.059
100,6,3,0.25,0.9,0.05,0.214
100,6,3,0.25,1,0.05,1
100,6,3,0.5,0.5,0.05,0
100,6,3,0.5,0.6,0.05,0.008
100,6,3,0.5,0.7,0.05,0.148
100,6,3,0.5,0.8,0.05,0.446
100,6,3,0.5,0.9,0.05,0.802
100,6,3,0.5,1,0.05,1
100,6,3,0.75,0.5,0.05,0.008
100,6,3,0.75,0.6,0.05,0.285
100,6,3,0.75,0.7,0.05,0.671
100,6,3,0.75,0.8,0.05,0.92
100,6,3,0.75,0.9,0.05,0.986
100,6,3,0.75,1,0.05,1
100,6,3,1,0.5,0.05,0.195
100,6,3,1,0.6,0.05,0.749
100,6,3,1,0.7,0.05,0.951
100,6,3,1,0.8,0.05,0.998
100,6,3,1,0.9,0.05,1
100,6,3,1,1,0.05,1
100,6,4,0.1,0.5,0.05,0
100,6,4,0.1,0.6,0.05,0
100,6,4,0.1,0.7,0.05,0
100,6,4,0.1,0.8,0.05,0.001
100,6,4,0.1,0.9,0.05,0.061
100,6,4,0.1,1,0.05,1
100,6,4,0.25,0.5,0.05,0
100,6,4,0.25,0.6,0.05,0
100,6,4,0.25,0.7,0.05,0
100,6,4,0.25,0.8,0.05,0.002
100,6,4,0.25,0.9,0.05,0.046
100,6,4,0.25,1,0.05,1
100,6,4,0.5,0.5,0.05,0
100,6,4,0.5,0.6,0.05,0
100,6,4,0.5,0.7,0.05,0.01
100,6,4,0.5,0.8,0.05,0.098
100,6,4,0.5,0.9,0.05,0.453
100,6,4,0.5,1,0.05,1
100,6,4,0.75,0.5,0.05,0
100,6,4,0.75,0.6,0.05,0.016
100,6,4,0.75,0.7,0.05,0.221
100,6,4,0.75,0.8,0.05,0.681
100,6,4,0.75,0.9,0.05,0.907
100,6,4,0.75,1,0.05,1
100,6,4,1,0.5,0.05,0.007
100,6,4,1,0.6,0.05,0.265
100,6,4,1,0.7,0.05,0.796
100,6,4,1,0.8,0.05,0.985
100,6,4,1,0.9,0.05,0.999
100,6,4,1,1,0.05,1
100,6,5,0.1,0.5,0.05,0
100,6,5,0.1,0.6,0.05,0
100,6,5,0.1,0.7,0.05,0
100,6,5,0.1,0.8,0.05,0.001
100,6,5,0.1,0.9,0.05,0.012
100,6,5,0.1,1,0.05,1
100,6,5,0.25,0.5,0.05,0
100,6,5,0.25,0.6,0.05,0
100,6,5,0.25,0.7,0.05,0
100,6,5,0.25,0.8,0.05,0
100,6,5,0.25,0.9,0.05,0.002
100,6,5,0.25,1,0.05,1
100,6,5,0.5,0.5,0.05,0
100,6,5,0.5,0.6,0.05,0
100,6,5,0.5,0.7,0.05,0
100,6,5,0.5,0.8,0.05,0.006
100,6,5,0.5,0.9,0.05,0.175
100,6,5,0.5,1,0.05,1
100,6,5,0.75,0.5,0.05,0
100,6,5,0.75,0.6,0.05,0
100,6,5,0.75,0.7,0.05,0.014
100,6,5,0.75,0.8,0.05,0.266
100,6,5,0.75,0.9,0.05,0.695
100,6,5,0.75,1,0.05,1
100,6,5,1,0.5,0.05,0
100,6,5,1,0.6,0.05,0.011
100,6,5,1,0.7,0.05,0.389
100,6,5,1,0.8,0.05,0.846
100,6,5,1,0.9,0.05,0.989
100,6,5,1,1,0.05,1
100,6,6,0.1,0.5,0.05,0
100,6,6,0.1,0.6,0.05,0
100,6,6,0.1,0.7,0.05,0
100,6,6,0.1,0.8,0.05,0
100,6,6,0.1,0.9,0.05,0.003
100,6,6,0.1,1,0.05,1
100,6,6,0.25,0.5,0.05,0
100,6,6,0.25,0.6,0.05,0
100,6,6,0.25,0.7,0.05,0
100,6,6,0.25,0.8,0.05,0
100,6,6,0.25,0.9,0.05,0.001
100,6,6,0.25,1,0.05,1
100,6,6,0.5,0.5,0.05,0
100,6,6,0.5,0.6,0.05,0
100,6,6,0.5,0.7,0.05,0
100,6,6,0.5,0.8,0.05,0
100,6,6,0.5,0.9,0.05,0.038
100,6,6,0.5,1,0.05,1
100,6,6,0.75,0.5,0.05,0
100,6,6,0.75,0.6,0.05,0
100,6,6,0.75,0.7,0.05,0
100,6,6,0.75,0.8,0.05,0.035
100,6,6,0.75,0.9,0.05,0.366
100,6,6,0.75,1,0.05,1
100,6,6,1,0.5,0.05,0
100,6,6,1,0.6,0.05,0
100,6,6,1,0.7,0.05,0.047
100,6,6,1,0.8,0.05,0.519
100,6,6,1,0.9,0.05,0.922
100,6,6,1,1,0.05,1
100,7,1,0.1,0.5,0.05,0.252
100,7,1,0.1,0.6,0.05,0.387
100,7,1,0.1,0.7,0.05,0.554
100,7,1,0.1,0.8,0.05,0.702
100,7,1,0.1,0.9,0.05,0.865
100,7,1,0.1,1,0.05,1
100,7,1,0.25,0.5,0.05,0.303
100,7,1,0.25,0.6,0.05,0.59
100,7,1,0.25,0.7,0.05,0.747
100,7,1,0.25,0.8,0.05,0.869
100,7,1,0.25,0.9,0.05,0.95
100,7,1,0.25,1,0.05,1
100,7,1,0.5,0.5,0.05,0.787
100,7,1,0.5,0.6,0.05,0.915
100,7,1,0.5,0.7,0.05,0.969
100,7,1,0.5,0.8,0.05,0.993
100,7,1,0.5,0.9,0.05,0.998
100,7,1,0.5,1,0.05,1
100,7,1,0.75,0.5,0.05,0.949
100,7,1,0.75,0.6,0.05,0.989
100,7,1,0.75,0.7,0.05,1
100,7,1,0.75,0.8,0.05,1
100,7,1,0.75,0.9,0.05,1
100,7,1,0.75,1,0.05,1
100,7,1,1,0.5,0.05,0.994
100,7,1,1,0.6,0.05,1
100,7,1,1,0.7,0.05,1
100,7,1,1,0.8,0.05,1
100,7,1,1,0.9,0.05,1
100,7,1,1,1,0.05,1
100,7,2,0.1,0.5,0.05,0.007
100,7,2,0.1,0.6,0.05,0.024
100,7,2,0.1,0.7,0.05,0.119
100,7,2,0.1,0.8,0.05,0.252
100,7,2,0.1,0.9,0.05,0.582
100,7,2,0.1,1,0.05,1
100,7,2,0.25,0.5,0.05,0.002
100,7,2,0.25,0.6,0.05,0.067
100,7,2,0.25,0.7,0.05,0.221
100,7,2,0.25,0.8,0.05,0.501
100,7,2,0.25,0.9,0.05,0.7
100,7,2,0.25,1,0.05,1
100,7,2,0.5,0.5,0.05,0.177
100,7,2,0.5,0.6,0.05,0.491
100,7,2,0.5,0.7,0.05,0.807
100,7,2,0.5,0.8,0.05,0.936
100,7,2,0.5,0.9,0.05,0.98
100,7,2,0.5,1,0.05,1
100,7,2,0.75,0.5,0.05,0.625
100,7,2,0.75,0.6,0.05,0.912
100,7,2,0.75,0.7,0.05,0.986
100,7,2,0.75,0.8,0.05,0.998
100,7,2,0.75,0.9,0.05,1
100,7,2,0.75,1,0.05,1
100,7,2,1,0.5,0.05,0.924
100,7,2,1,0.6,0.05,0.994
100,7,2,1,0.7,0.05,1
100,7,2,1,0.8,0.05,1
100,7,2,1,0.9,0.05,1
100,7,2,1,1,0.05,1
100,7,3,0.1,0.5,0.05,0
100,7,3,0.1,0.6,0.05,0
100,7,3,0.1,0.7,0.05,0.009
100,7,3,0.1,0.8,0.05,0.066
100,7,3,0.1,0.9,0.05,0.264
100,7,3,0.1,1,0.05,1
100,7,3,0.25,0.5,0.05,0
100,7,3,0.25,0.6,0.05,0
100,7,3,0.25,0.7,0.05,0.016
100,7,3,0.25,0.8,0.05,0.115
100,7,3,0.25,0.9,0.05,0.374
100,7,3,0.25,1,0.05,1
100,7,3,0.5,0.5,0.05,0.002
100,7,3,0.5,0.6,0.05,0.085
100,7,3,0.5,0.7,0.05,0.408
100,7,3,0.5,0.8,0.05,0.696
100,7,3,0.5,0.9,0.05,0.896
100,7,3,0.5,1,0.05,1
100,7,3,0.75,0.5,0.05,0.12
100,7,3,0.75,0.6,0.05,0.6
100,7,3,0.75,0.7,0.05,0.889
100,7,3,0.75,0.8,0.05,0.983
100,7,3,0.75,0.9,0.05,0.999
100,7,3,0.75,1,0.05,1
100,7,3,1,0.5,0.05,0.604
100,7,3,1,0.6,0.05,0.929
100,7,3,1,0.7,0.05,0.992
100,7,3,1,0.8,0.05,1
100,7,3,1,0.9,0.05,1
100,7,3,1,1,0.05,1
100,7,4,0.1,0.5,0.05,0
100,7,4,0.1,0.6,0.05,0
100,7,4,0.1,0.7,0.05,0.001
100,7,4,0.1,0.8,0.05,0.003
100,7,4,0.1,0.9,0.05,0.113
100,7,4,0.1,1,0.05,1
100,7,4,0.25,0.5,0.05,0
100,7,4,0.25,0.6,0.05,0
100,7,4,0.25,0.7,0.05,0
100,7,4,0.25,0.8,0.05,0.019
100,7,4,0.25,0.9,0.05,0.121
100,7,4,0.25,1,0.05,1
100,7,4,0.5,0.5,0.05,0
100,7,4,0.5,0.6,0.05,0.001
100,7,4,0.5,0.7,0.05,0.056
100,7,4,0.5,0.8,0.05,0.302
100,7,4,0.5,0.9,0.05,0.709
100,7,4,0.5,1,0.05,1
100,7,4,0.75,0.5,0.05,0.001
100,7,4,0.75,0.6,0.05,0.137
100,7,4,0.75,0.7,0.05,0.582
100,7,4,0.75,0.8,0.05,0.899
100,7,4,0.75,0.9,0.05,0.981
100,7,4,0.75,1,0.05,1
100,7,4,1,0.5,0.05,0.128
100,7,4,1,0.6,0.05,0.7
100,7,4,1,0.7,0.05,0.964
100,7,4,1,0.8,0.05,0.998
100,7,4,1,0.9,0.05,1
100,7,4,1,1,0.05,1
100,7,5,0.1,0.5,0.05,0
100,7,5,0.1,0.6,0.05,0
100,7,5,0.1,0.7,0.05,0
100,7,5,0.1,0.8,0.05,0.001
100,7,5,0.1,0.9,0.05,0.035
100,7,5,0.1,1,0.05,1
100,7,5,0.25,0.5,0.05,0
100,7,5,0.25,0.6,0.05,0
100,7,5,0.25,0.7,0.05,0
100,7,5,0.25,0.8,0.05,0
100,7,5,0.25,0.9,0.05,0.019
100,7,5,0.25,1,0.05,1
100,7,5,0.5,0.5,0.05,0
100,7,5,0.5,0.6,0.05,0
100,7,5,0.5,0.7,0.05,0.001
100,7,5,0.5,0.8,0.05,0.061
100,7,5,0.5,0.9,0.05,0.399
100,7,5,0.5,1,0.05,1
100,7,5,0.75,0.5,0.05,0
100,7,5,0.75,0.6,0.05,0.005
100,7,5,0.75,0.7,0.05,0.164
100,7,5,0.75,0.8,0.05,0.653
100,7,5,0.75,0.9,0.05,0.908
100,7,5,0.75,1,0.05,1
100,7,5,1,0.5,0.05,0
100,7,5,1,0.6,0.05,0.23
100,7,5,1,0.7,0.05,0.785
100,7,5,1,0.8,0.05,0.99
100,7,5,1,0.9,0.05,1
100,7,5,1,1,0.05,1
100,7,6,0.1,0.5,0.05,0
100,7,6,0.1,0.6,0.05,0
100,7,6,0.1,0.7,0.05,0
100,7,6,0.1,0.8,0.05,0
100,7,6,0.1,0.9,0.05,0.006
100,7,6,0.1,1,0.05,1
100,7,6,0.25,0.5,0.05,0
100,7,6,0.25,0.6,0.05,0
100,7,6,0.25,0.7,0.05,0
100,7,6,0.25,0.8,0.05,0
100,7,6,0.25,0.9,0.05,0.001
100,7,6,0.25,1,0.05,1
100,7,6,0.5,0.5,0.05,0
100,7,6,0.5,0.6,0.05,0
100,7,6,0.5,0.7,0.05,0
100,7,6,0.5,0.8,0.05,0.002
100,7,6,0.5,0.9,0.05,0.143
100,7,6,0.5,1,0.05,1
100,7,6,0.75,0.5,0.05,0
100,7,6,0.75,0.6,0.05,0
100,7,6,0.75,0.7,0.05,0.01
100,7,6,0.75,0.8,0.05,0.283
100,7,6,0.75,0.9,0.05,0.714
100,7,6,0.75,1,0.05,1
100,7,6,1,0.5,0.05,0
100,7,6,1,0.6,0.05,0.023
100,7,6,1,0.7,0.05,0.401
100,7,6,1,0.8,0.05,0.887
100,7,6,1,0.9,0.05,0.991
100,7,6,1,1,0.05,1
100,7,7,0.1,0.5,0.05,0
100,7,7,0.1,0.6,0.05,0
100,7,7,0.1,0.7,0.05,0
100,7,7,0.1,0.8,0.05,0
100,7,7,0.1,0.9,0.05,0
100,7,7,0.1,1,0.05,1
100,7,7,0.25,0.5,0.05,0
100,7,7,0.25,0.6,0.05,0
100,7,7,0.25,0.7,0.05,0
100,7,7,0.25,0.8,0.05,0
100,7,7,0.25,0.9,0.05,0
100,7,7,0.25,1,0.05,1
100,7,7,0.5,0.5,0.05,0
100,7,7,0.5,0.6,0.05,0
100,7,7,0.5,0.7,0.05,0
100,7,7,0.5,0.8,0.05,0
100,7,7,0.5,0.9,0.05,0.035
100,7,7,0.5,1,0.05,1
100,7,7,0.75,0.5,0.05,0
100,7,7,0.75,0.6,0.05,0
100,7,7,0.75,0.7,0.05,0.001
100,7,7,0.75,0.8,0.05,0.036
100,7,7,0.75,0.9,0.05,0.404
100,7,7,0.75,1,0.05,1
100,7,7,1,0.5,0.05,0
100,7,7,1,0.6,0.05,0
100,7,7,1,0.7,0.05,0.059
100,7,7,1,0.8,0.05,0.608
100,7,7,1,0.9,0.05,0.955
100,7,7,1,1,0.05,1
200,2,1,0.1,0.5,0.05,0
200,2,1,0.1,0.6,0.05,0.001
200,2,1,0.1,0.7,0.05,0.005
200,2,1,0.1,0.8,0.05,0.037
200,2,1,0.1,0.9,0.05,0.203
200,2,1,0.1,1,0.05,1
200,2,1,0.25,0.5,0.05,0
200,2,1,0.25,0.6,0.05,0
200,2,1,0.25,0.7,0.05,0.002
200,2,1,0.25,0.8,0.05,0.019
200,2,1,0.25,0.9,0.05,0.156
200,2,1,0.25,1,0.05,1
200,2,1,0.5,0.5,0.05,0
200,2,1,0.5,0.6,0.05,0
200,2,1,0.5,0.7,0.05,0.009
200,2,1,0.5,0.8,0.05,0.107
200,2,1,0.5,0.9,0.05,0.391
200,2,1,0.5,1,0.05,1
200,2,1,0.75,0.5,0.05,0
200,2,1,0.75,0.6,0.05,0.007
200,2,1,0.75,0.7,0.05,0.117
200,2,1,0.75,0.8,0.05,0.428
200,2,1,0.75,0.9,0.05,0.757
200,2,1,0.75,1,0.05,1
200,2,1,1,0.5,0.05,0
200,2,1,1,0.6,0.05,0.046
200,2,1,1,0.7,0.05,0.387
200,2,1,1,0.8,0.05,0.81
200,2,1,1,0.9,0.05,0.983
200,2,1,1,1,0.05,1
200,2,2,0.1,0.5,0.05,0
200,2,2,0.1,0.6,0.05,0
200,2,2,0.1,0.7,0.05,0
200,2,2,0.1,0.8,0.05,0
200,2,2,0.1,0.9,0.05,0.007
200,2,2,0.1,1,0.05,1
200,2,2,0.25,0.5,0.05,0
200,2,2,0.25,0.6,0.05,0
200,2,2,0.25,0.7,0.05,0
200,2,2,0.25,0.8,0.05,0
200,2,2,0.25,0.9,0.05,0.003
200,2,2,0.25,1,0.05,1
200,2,2,0.5,0.5,0.05,0
200,2,2,0.5,0.6,0.05,0
200,2,2,0.5,0.7,0.05,0
200,2,2,0.5,0.8,0.05,0
200,2,2,0.5,0.9,0.05,0.005
200,2,2,0.5,1,0.05,1
200,2,2,0.75,0.5,0.05,0
200,2,2,0.75,0.6,0.05,0
200,2,2,0.75,0.7,0.05,0
200,2,2,0.75,0.8,0.05,0.001
200,2,2,0.75,0.9,0.05,0.07
200,2,2,0.75,1,0.05,1
200,2,2,1,0.5,0.05,0
200,2,2,1,0.6,0.05,0
200,2,2,1,0.7,0.05,0
200,2,2,1,0.8,0.05,0.017
200,2,2,1,0.9,0.05,0.437
200,2,2,1,1,0.05,1
200,3,1,0.1,0.5,0.05,0.001
200,3,1,0.1,0.6,0.05,0.003
200,3,1,0.1,0.7,0.05,0.022
200,3,1,0.1,0.8,0.05,0.087
200,3,1,0.1,0.9,0.05,0.351
200,3,1,0.1,1,0.05,1
200,3,1,0.25,0.5,0.05,0
200,3,1,0.25,0.6,0.05,0.002
200,3,1,0.25,0.7,0.05,0.018
200,3,1,0.25,0.8,0.05,0.116
200,3,1,0.25,0.9,0.05,0.371
200,3,1,0.25,1,0.05,1
200,3,1,0.5,0.5,0.05,0.001
200,3,1,0.5,0.6,0.05,0.02
200,3,1,0.5,0.7,0.05,0.156
200,3,1,0.5,0.8,0.05,0.436
200,3,1,0.5,0.9,0.05,0.738
200,3,1,0.5,1,0.05,1
200,3,1,0.75,0.5,0.05,0.02
200,3,1,0.75,0.6,0.05,0.229
200,3,1,0.75,0.7,0.05,0.596
200,3,1,0.75,0.8,0.05,0.831
200,3,1,0.75,0.9,0.05,0.949
200,3,1,0.75,1,0.05,1
200,3,1,1,0.5,0.05,0.123
200,3,1,1,0.6,0.05,0.54
200,3,1,1,0.7,0.05,0.862
200,3,1,1,0.8,0.05,0.985
200,3,1,1,0.9,0.05,1
200,3,1,1,1,0.05,1
200,3,2,0.1,0.5,0.05,0
200,3,2,0.1,0.6,0.05,0
200,3,2,0.1,0.7,0.05,0
200,3,2,0.1,0.8,0.05,0.001
200,3,2,0.1,0.9,0.05,0.047
200,3,2,0.1,1,0.05,1
200,3,2,0.25,0.5,0.05,0
200,3,2,0.25,0.6,0.05,0
200,3,2,0.25,0.7,0.05,0
200,3,2,0.25,0.8,0.05,0
200,3,2,0.25,0.9,0.05,0.022
200,3,2,0.25,1,0.05,1
200,3,2,0.5,0.5,0.05,0
200,3,2,0.5,0.6,0.05,0
200,3,2,0.5,0.7,0.05,0.001
200,3,2,0.5,0.8,0.05,0.007
200,3,2,0.5,0.9,0.05,0.164
200,3,2,0.5,1,0.05,1
200,3,2,0.75,0.5,0.05,0
200,3,2,0.75,0.6,0.05,0
200,3,2,0.75,0.7,0.05,0.007
200,3,2,0.75,0.8,0.05,0.185
200,3,2,0.75,0.9,0.05,0.602
200,3,2,0.75,1,0.05,1
200,3,2,1,0.5,0.05,0
200,3,2,1,0.6,0.05,0.006
200,3,2,1,0.7,0.05,0.173
200,3,2,1,0.8,0.05,0.675
200,3,2,1,0.9,0.05,0.954
200,3,2,1,1,0.05,1
200,3,3,0.1,0.5,0.05,0
200,3,3,0.1,0.6,0.05,0
200,3,3,0.1,0.7,0.05,0
200,3,3,0.1,0.8,0.05,0
200,3,3,0.1,0.9,0.05,0.002
200,3,3,0.1,1,0.05,1
200,3,3,0.25,0.5,0.05,0
200,3,3,0.25,0.6,0.05,0
200,3,3,0.25,0.7,0.05,0
200,3,3,0.25,0.8,0.05,0
200,3,3,0.25,0.9,0.05,0
200,3,3,0.25,1,0.05,1
200,3,3,0.5,0.5,0.05,0
200,3,3,0.5,0.6,0.05,0
200,3,3,0.5,0.7,0.05,0
200,3,3,0.5,0.8,0.05,0
200,3,3,0.5,0.9,0.05,0.002
200,3,3,0.5,1,0.05,1
200,3,3,0.75,0.5,0.05,0
200,3,3,0.75,0.6,0.05,0
200,3,3,0.75,0.7,0.05,0
200,3,3,0.75,0.8,0.05,0.004
200,3,3,0.75,0.9,0.05,0.052
200,3,3,0.75,1,0.05,1
200,3,3,1,0.5,0.05,0
200,3,3,1,0.6,0.05,0
200,3,3,1,0.7,0.05,0
200,3,3,1,0.8,0.05,0.031
200,3,3,1,0.9,0.05,0.491
200,3,3,1,1,0.05,1
200,4,1,0.1,0.5,0.05,0.006
200,4,1,0.1,0.6,0.05,0.024
200,4,1,0.1,0.7,0.05,0.057
200,4,1,0.1,0.8,0.05,0.199
200,4,1,0.1,0.9,0.05,0.471
200,4,1,0.1,1,0.05,1
200,4,1,0.25,0.5,0.05,0.003
200,4,1,0.25,0.6,0.05,0.02
200,4,1,0.25,0.7,0.05,0.1
200,4,1,0.25,0.8,0.05,0.296
200,4,1,0.25,0.9,0.05,0.566
200,4,1,0.25,1,0.05,1
200,4,1,0.5,0.5,0.05,0.027
200,4,1,0.5,0.6,0.05,0.185
200,4,1,0.5,0.7,0.05,0.509
200,4,1,0.5,0.8,0.05,0.746
200,4,1,0.5,0.9,0.05,0.909
200,4,1,0.5,1,0.05,1
200,4,1,0.75,0.5,0.05,0.215
200,4,1,0.75,0.6,0.05,0.558
200,4,1,0.75,0.7,0.05,0.844
200,4,1,0.75,0.8,0.05,0.962
200,4,1,0.75,0.9,0.05,0.992
200,4,1,0.75,1,0.05,1
200,4,1,1,0.5,0.05,0.516
200,4,1,1,0.6,0.05,0.874
200,4,1,1,0.7,0.05,0.978
200,4,1,1,0.8,0.05,0.996
200,4,1,1,0.9,0.05,1
200,4,1,1,1,0.05,1
200,4,2,0.1,0.5,0.05,0
200,4,2,0.1,0.6,0.05,0
200,4,2,0.1,0.7,0.05,0
200,4,2,0.1,0.8,0.05,0.004
200,4,2,0.1,0.9,0.05,0.074
200,4,2,0.1,1,0.05,1
200,4,2,0.25,0.5,0.05,0
200,4,2,0.25,0.6,0.05,0
200,4,2,0.25,0.7,0.05,0.001
200,4,2,0.25,0.8,0.05,0.004
200,4,2,0.25,0.9,0.05,0.108
200,4,2,0.25,1,0.05,1
200,4,2,0.5,0.5,0.05,0
200,4,2,0.5,0.6,0.05,0
200,4,2,0.5,0.7,0.05,0.012
200,4,2,0.5,0.8,0.05,0.141
200,4,2,0.5,0.9,0.05,0.508
200,4,2,0.5,1,0.05,1
200,4,2,0.75,0.5,0.05,0
200,4,2,0.75,0.6,0.05,0.017
200,4,2,0.75,0.7,0.05,0.231
200,4,2,0.75,0.8,0.05,0.639
200,4,2,0.75,0.9,0.05,0.913
200,4,2,0.75,1,0.05,1
200,4,2,1,0.5,0.05,0.003
200,4,2,1,0.6,0.05,0.232
200,4,2,1,0.7,0.05,0.727
200,4,2,1,0.8,0.05,0.949
200,4,2,1,0.9,0.05,1
200,4,2,1,1,0.05,1
200,4,3,0.1,0.5,0.05,0
200,4,3,0.1,0.6,0.05,0
200,4,3,0.1,0.7,0.05,0
200,4,3,0.1,0.8,0.05,0
200,4,3,0.1,0.9,0.05,0.007
200,4,3,0.1,1,0.05,1
200,4,3,0.25,0.5,0.05,0
200,4,3,0.25,0.6,0.05,0
200,4,3,0.25,0.7,0.05,0
200,4,3,0.25,0.8,0.05,0
200,4,3,0.25,0.9,0.05,0.005
200,4,3,0.25,1,0.05,1
200,4,3,0.5,0.5,0.05,0
200,4,3,0.5,0.6,0.05,0
200,4,3,0.5,0.7,0.05,0
200,4,3,0.5,0.8,0.05,0.002
200,4,3,0.5,0.9,0.05,0.054
200,4,3,0.5,1,0.05,1
200,4,3,0.75,0.5,0.05,0
200,4,3,0.75,0.6,0.05,0
200,4,3,0.75,0.7,0.05,0.003
200,4,3,0.75,0.8,0.05,0.1
200,4,3,0.75,0.9,0.05,0.543
200,4,3,0.75,1,0.05,1
200,4,3,1,0.5,0.05,0
200,4,3,1,0.6,0.05,0.001
200,4,3,1,0.7,0.05,0.118
200,4,3,1,0.8,0.05,0.609
200,4,3,1,0.9,0.05,0.956
200,4,3,1,1,0.05,1
200,4,4,0.1,0.5,0.05,0
200,4,4,0.1,0.6,0.05,0
200,4,4,0.1,0.7,0.05,0
200,4,4,0.1,0.8,0.05,0
200,4,4,0.1,0.9,0.05,0
200,4,4,0.1,1,0.05,1
200,4,4,0.25,0.5,0.05,0
200,4,4,0.25,0.6,0.05,0
200,4,4,0.25,0.7,0.05,0
200,4,4,0.25,0.8,0.05,0
200,4,4,0.25,0.9,0.05,0
200,4,4,0.25,1,0.05,1
200,4,4,0.5,0.5,0.05,0
200,4,4,0.5,0.6,0.05,0
200,4,4,0.5,0.7,0.05,0
200,4,4,0.5,0.8,0.05,0
200,4,4,0.5,0.9,0.05,0.002
200,4,4,0.5,1,0.05,1
200,4,4,0.75,0.5,0.05,0
200,4,4,0.75,0.6,0.05,0
200,4,4,0.75,0.7,0.05,0
200,4,4,0.75,0.8,0.05,0
200,4,4,0.75,0.9,0.05,0.074
200,4,4,0.75,1,0.05,1
200,4,4,1,0.5,0.05,0
200,4,4,1,0.6,0.05,0
200,4,4,1,0.7,0.05,0
200,4,4,1,0.8,0.05,0.074
200,4,4,1,0.9,0.05,0.667
200,4,4,1,1,0.05,1
200,5,1,0.1,0.5,0.05,0.014
200,5,1,0.1,0.6,0.05,0.049
200,5,1,0.1,0.7,0.05,0.14
200,5,1,0.1,0.8,0.05,0.304
200,5,1,0.1,0.9,0.05,0.576
200,5,1,0.1,1,0.05,1
200,5,1,0.25,0.5,0.05,0.012
200,5,1,0.25,0.6,0.05,0.086
200,5,1,0.25,0.7,0.05,0.244
200,5,1,0.25,0.8,0.05,0.463
200,5,1,0.25,0.9,0.05,0.752
200,5,1,0.25,1,0.05,1
200,5,1,0.5,0.5,0.05,0.147
200,5,1,0.5,0.6,0.05,0.459
200,5,1,0.5,0.7,0.05,0.739
200,5,1,0.5,0.8,0.05,0.914
200,5,1,0.5,0.9,0.05,0.979
200,5,1,0.5,1,0.05,1
200,5,1,0.75,0.5,0.05,0.518
200,5,1,0.75,0.6,0.05,0.838
200,5,1,0.75,0.7,0.05,0.964
200,5,1,0.75,0.8,0.05,0.993
200,5,1,0.75,0.9,0.05,1
200,5,1,0.75,1,0.05,1
200,5,1,1,0.5,0.05,0.821
200,5,1,1,0.6,0.05,0.971
200,5,1,1,0.7,0.05,0.996
200,5,1,1,0.8,0.05,1
200,5,1,1,0.9,0.05,1
200,5,1,1,1,0.05,1
200,5,2,0.1,0.5,0.05,0
200,5,2,0.1,0.6,0.05,0
200,5,2,0.1,0.7,0.05,0.001
200,5,2,0.1,0.8,0.05,0.031
200,5,2,0.1,0.9,0.05,0.144
200,5,2,0.1,1,0.05,1
200,5,2,0.25,0.5,0.05,0
200,5,2,0.25,0.6,0.05,0
200,5,2,0.25,0.7,0.05,0.001
200,5,2,0.25,0.8,0.05,0.041
200,5,2,0.25,0.9,0.05,0.265
200,5,2,0.25,1,0.05,1
200,5,2,0.5,0.5,0.05,0
200,5,2,0.5,0.6,0.05,0.012
200,5,2,0.5,0.7,0.05,0.113
200,5,2,0.5,0.8,0.05,0.412
