nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
100,5,3,0.6,0.5,0.05,0
100,5,3,0.6,0.7,0.05,0.089
100,5,3,0.6,0.9,0.05,0.788
100,5,3,0.6,1,0.05,1
100,5,3,0.7,0.5,0.05,0
100,5,3,0.7,0.7,0.05,0.242
100,5,3,0.7,0.9,0.05,0.907
100,5,3,0.7,1,0.05,1
100,5,3,0.8,0.5,0.05,0
100,5,3,0.8,0.7,0.05,0.486
100,5,3,0.8,0.9,0.05,0.968
100,5,3,0.8,1,0.05,1
100,5,4,0.2,0.5,0.05,0
100,5,4,0.2,0.7,0.05,0
100,5,4,0.2,0.9,0.05,0.035
100,5,4,0.2,1,0.05,1
100,5,4,0.3,0.5,0.05,0
100,5,4,0.3,0.7,0.05,0
100,5,4,0.3,0.9,0.05,0.048
100,5,4,0.3,1,0.05,1
100,5,4,0.4,0.5,0.05,0
100,5,4,0.4,0.7,0.05,0
100,5,4,0.4,0.9,0.05,0.106
100,5,4,0.4,1,0.05,1
100,5,4,0.5,0.5,0.05,0
100,5,4,0.5,0.7,0.05,0
100,5,4,0.5,0.9,0.05,0.196
100,5,4,0.5,1,0.05,1
100,5,4,0.6,0.5,0.05,0
100,5,4,0.6,0.7,0.05,0.003
100,5,4,0.6,0.9,0.05,0.399
100,5,4,0.6,1,0.05,1
100,5,4,0.7,0.5,0.05,0
100,5,4,0.7,0.7,0.05,0.005
100,5,4,0.7,0.9,0.05,0.611
100,5,4,0.7,1,0.05,1
100,5,4,0.8,0.5,0.05,0
100,5,4,0.8,0.7,0.05,0.063
100,5,4,0.8,0.9,0.05,0.826
100,5,4,0.8,1,0.05,1
100,5,5,0.2,0.5,0.05,0
100,5,5,0.2,0.7,0.05,0
100,5,5,0.2,0.9,0.05,0.003
100,5,5,0.2,1,0.05,1
100,5,5,0.3,0.5,0.05,0
100,5,5,0.3,0.7,0.05,0
100,5,5,0.3,0.9,0.05,0.005
100,5,5,0.3,1,0.05,1
100,5,5,0.4,0.5,0.05,0
100,5,5,0.4,0.7,0.05,0
100,5,5,0.4,0.9,0.05,0.01
100,5,5,0.4,1,0.05,1
100,5,5,0.5,0.5,0.05,0
100,5,5,0.5,0.7,0.05,0
100,5,5,0.5,0.9,0.05,0.033
100,5,5,0.5,1,0.05,1
100,5,5,0.6,0.5,0.05,0
100,5,5,0.6,0.7,0.05,0
100,5,5,0.6,0.9,0.05,0.116
100,5,5,0.6,1,0.05,1
100,5,5,0.7,0.5,0.05,0
100,5,5,0.7,0.7,0.05,0
100,5,5,0.7,0.9,0.05,0.22
100,5,5,0.7,1,0.05,1
100,5,5,0.8,0.5,0.05,0
100,5,5,0.8,0.7,0.05,0
100,5,5,0.8,0.9,0.05,0.485
100,5,5,0.8,1,0.05,1
100,6,1,0.2,0.5,0.05,0.178
100,6,1,0.2,0.7,0.05,0.6
100,6,1,0.2,0.9,0.05,0.907
100,6,1,0.2,1,0.05,1
100,6,1,0.3,0.5,0.05,0.274
100,6,1,0.3,0.7,0.05,0.74
100,6,1,0.3,0.9,0.05,0.953
100,6,1,0.3,1,0.05,1
100,6,1,0.4,0.5,0.05,0.482
100,6,1,0.4,0.7,0.05,0.881
100,6,1,0.4,0.9,0.05,0.988
100,6,1,0.4,1,0.05,1
100,6,1,0.5,0.5,0.05,0.606
100,6,1,0.5,0.7,0.05,0.947
100,6,1,0.5,0.9,0.05,0.998
100,6,1,0.5,1,0.05,1
100,6,1,0.6,0.5,0.05,0.752
100,6,1,0.6,0.7,0.05,0.97
100,6,1,0.6,0.9,0.05,1
100,6,1,0.6,1,0.05,1
100,6,1,0.7,0.5,0.05,0.838
100,6,1,0.7,0.7,0.05,0.996
100,6,1,0.7,0.9,0.05,1
100,6,1,0.7,1,0.05,1
100,6,1,0.8,0.5,0.05,0.94
100,6,1,0.8,0.7,0.05,0.997
100,6,1,0.8,0.9,0.05,1
100,6,1,0.8,1,0.05,1
100,6,2,0.2,0.5,0.05,0.005
100,6,2,0.2,0.7,0.05,0.107
100,6,2,0.2,0.9,0.05,0.596
100,6,2,0.2,1,0.05,1
100,6,2,0.3,0.5,0.05,0.003
100,6,2,0.3,0.7,0.05,0.208
100,6,2,0.3,0.9,0.05,0.75
100,6,2,0.3,1,0.05,1
100,6,2,0.4,0.5,0.05,0.016
100,6,2,0.4,0.7,0.05,0.388
100,6,2,0.4,0.9,0.05,0.909
100,6,2,0.4,1,0.05,1
100,6,2,0.5,0.5,0.05,0.055
100,6,2,0.5,0.7,0.05,0.577
100,6,2,0.5,0.9,0.05,0.944
100,6,2,0.5,1,0.05,1
100,6,2,0.6,0.5,0.05,0.138
100,6,2,0.6,0.7,0.05,0.821
100,6,2,0.6,0.9,0.05,0.989
100,6,2,0.6,1,0.05,1
100,6,2,0.7,0.5,0.05,0.259
100,6,2,0.7,0.7,0.05,0.904
100,6,2,0.7,0.9,0.05,0.999
100,6,2,0.7,1,0.05,1
100,6,2,0.8,0.5,0.05,0.48
100,6,2,0.8,0.7,0.05,0.973
100,6,2,0.8,0.9,0.05,1
100,6,2,0.8,1,0.05,1
100,6,3,0.2,0.5,0.05,0
100,6,3,0.2,0.7,0.05,0.003
100,6,3,0.2,0.9,0.05,0.271
100,6,3,0.2,1,0.05,1
100,6,3,0.3,0.5,0.05,0
100,6,3,0.3,0.7,0.05,0.011
100,6,3,0.3,0.9,0.05,0.374
100,6,3,0.3,1,0.05,1
100,6,3,0.4,0.5,0.05,0
100,6,3,0.4,0.7,0.05,0.054
100,6,3,0.4,0.9,0.05,0.626
100,6,3,0.4,1,0.05,1
100,6,3,0.5,0.5,0.05,0
100,6,3,0.5,0.7,0.05,0.137
100,6,3,0.5,0.9,0.05,0.772
100,6,3,0.5,1,0.05,1
100,6,3,0.6,0.5,0.05,0
100,6,3,0.6,0.7,0.05,0.366
100,6,3,0.6,0.9,0.05,0.921
100,6,3,0.6,1,0.05,1
100,6,3,0.7,0.5,0.05,0.004
100,6,3,0.7,0.7,0.05,0.588
100,6,3,0.7,0.9,0.05,0.979
100,6,3,0.7,1,0.05,1
100,6,3,0.8,0.5,0.05,0.037
100,6,3,0.8,0.7,0.05,0.782
100,6,3,0.8,0.9,0.05,0.994
100,6,3,0.8,1,0.05,1
100,6,4,0.2,0.5,0.05,0
100,6,4,0.2,0.7,0.05,0
100,6,4,0.2,0.9,0.05,0.07
100,6,4,0.2,1,0.05,1
100,6,4,0.3,0.5,0.05,0
100,6,4,0.3,0.7,0.05,0
100,6,4,0.3,0.9,0.05,0.122
100,6,4,0.3,1,0.05,1
100,6,4,0.4,0.5,0.05,0
100,6,4,0.4,0.7,0.05,0
100,6,4,0.4,0.9,0.05,0.263
100,6,4,0.4,1,0.05,1
100,6,4,0.5,0.5,0.05,0
100,6,4,0.5,0.7,0.05,0.004
100,6,4,0.5,0.9,0.05,0.477
100,6,4,0.5,1,0.05,1
100,6,4,0.6,0.5,0.05,0
100,6,4,0.6,0.7,0.05,0.036
100,6,4,0.6,0.9,0.05,0.725
100,6,4,0.6,1,0.05,1
100,6,4,0.7,0.5,0.05,0
100,6,4,0.7,0.7,0.05,0.154
100,6,4,0.7,0.9,0.05,0.875
100,6,4,0.7,1,0.05,1
100,6,4,0.8,0.5,0.05,0
100,6,4,0.8,0.7,0.05,0.382
100,6,4,0.8,0.9,0.05,0.96
100,6,4,0.8,1,0.05,1
100,6,5,0.2,0.5,0.05,0
100,6,5,0.2,0.7,0.05,0
100,6,5,0.2,0.9,0.05,0.009
100,6,5,0.2,1,0.05,1
100,6,5,0.3,0.5,0.05,0
100,6,5,0.3,0.7,0.05,0
100,6,5,0.3,0.9,0.05,0.019
100,6,5,0.3,1,0.05,1
100,6,5,0.4,0.5,0.05,0
100,6,5,0.4,0.7,0.05,0
100,6,5,0.4,0.9,0.05,0.071
100,6,5,0.4,1,0.05,1
100,6,5,0.5,0.5,0.05,0
100,6,5,0.5,0.7,0.05,0
100,6,5,0.5,0.9,0.05,0.158
100,6,5,0.5,1,0.05,1
100,6,5,0.6,0.5,0.05,0
100,6,5,0.6,0.7,0.05,0.002
100,6,5,0.6,0.9,0.05,0.361
100,6,5,0.6,1,0.05,1
100,6,5,0.7,0.5,0.05,0
100,6,5,0.7,0.7,0.05,0.009
100,6,5,0.7,0.9,0.05,0.614
100,6,5,0.7,1,0.05,1
100,6,5,0.8,0.5,0.05,0
100,6,5,0.8,0.7,0.05,0.061
100,6,5,0.8,0.9,0.05,0.826
100,6,5,0.8,1,0.05,1
100,6,6,0.2,0.5,0.05,0
100,6,6,0.2,0.7,0.05,0
100,6,6,0.2,0.9,0.05,0.001
100,6,6,0.2,1,0.05,1
100,6,6,0.3,0.5,0.05,0
100,6,6,0.3,0.7,0.05,0
100,6,6,0.3,0.9,0.05,0.001
100,6,6,0.3,1,0.05,1
100,6,6,0.4,0.5,0.05,0
100,6,6,0.4,0.7,0.05,0
100,6,6,0.4,0.9,0.05,0.009
100,6,6,0.4,1,0.05,1
100,6,6,0.5,0.5,0.05,0
100,6,6,0.5,0.7,0.05,0
100,6,6,0.5,0.9,0.05,0.033
100,6,6,0.5,1,0.05,1
100,6,6,0.6,0.5,0.05,0
100,6,6,0.6,0.7,0.05,0
100,6,6,0.6,0.9,0.05,0.096
100,6,6,0.6,1,0.05,1
100,6,6,0.7,0.5,0.05,0
100,6,6,0.7,0.7,0.05,0
100,6,6,0.7,0.9,0.05,0.275
100,6,6,0.7,1,0.05,1
100,6,6,0.8,0.5,0.05,0
100,6,6,0.8,0.7,0.05,0.001
100,6,6,0.8,0.9,0.05,0.536
100,6,6,0.8,1,0.05,1
100,7,1,0.2,0.5,0.05,0.329
100,7,1,0.2,0.7,0.05,0.71
100,7,1,0.2,0.9,0.05,0.919
100,7,1,0.2,1,0.05,1
100,7,1,0.3,0.5,0.05,0.442
100,7,1,0.3,0.7,0.05,0.823
100,7,1,0.3,0.9,0.05,0.979
100,7,1,0.3,1,0.05,1
100,7,1,0.4,0.5,0.05,0.688
100,7,1,0.4,0.7,0.05,0.946
100,7,1,0.4,0.9,0.05,0.993
100,7,1,0.4,1,0.05,1
100,7,1,0.5,0.5,0.05,0.78
100,7,1,0.5,0.7,0.05,0.967
100,7,1,0.5,0.9,0.05,0.996
100,7,1,0.5,1,0.05,1
100,7,1,0.6,0.5,0.05,0.885
100,7,1,0.6,0.7,0.05,0.992
100,7,1,0.6,0.9,0.05,1
100,7,1,0.6,1,0.05,1
100,7,1,0.7,0.5,0.05,0.928
100,7,1,0.7,0.7,0.05,0.996
100,7,1,0.7,0.9,0.05,1
100,7,1,0.7,1,0.05,1
100,7,1,0.8,0.5,0.05,0.962
100,7,1,0.8,0.7,0.05,1
100,7,1,0.8,0.9,0.05,1
100,7,1,0.8,1,0.05,1
100,7,2,0.2,0.5,0.05,0.011
100,7,2,0.2,0.7,0.05,0.202
100,7,2,0.2,0.9,0.05,0.715
100,7,2,0.2,1,0.05,1
100,7,2,0.3,0.5,0.05,0.017
100,7,2,0.3,0.7,0.05,0.371
100,7,2,0.3,0.9,0.05,0.845
100,7,2,0.3,1,0.05,1
100,7,2,0.4,0.5,0.05,0.074
100,7,2,0.4,0.7,0.05,0.623
100,7,2,0.4,0.9,0.05,0.948
100,7,2,0.4,1,0.05,1
100,7,2,0.5,0.5,0.05,0.174
100,7,2,0.5,0.7,0.05,0.791
100,7,2,0.5,0.9,0.05,0.983
100,7,2,0.5,1,0.05,1
100,7,2,0.6,0.5,0.05,0.367
100,7,2,0.6,0.7,0.05,0.933
100,7,2,0.6,0.9,0.05,0.995
100,7,2,0.6,1,0.05,1
100,7,2,0.7,0.5,0.05,0.542
100,7,2,0.7,0.7,0.05,0.959
100,7,2,0.7,0.9,0.05,0.999
100,7,2,0.7,1,0.05,1
100,7,2,0.8,0.5,0.05,0.73
100,7,2,0.8,0.7,0.05,0.986
100,7,2,0.8,0.9,0.05,1
100,7,2,0.8,1,0.05,1
100,7,3,0.2,0.5,0.05,0
100,7,3,0.2,0.7,0.05,0.017
100,7,3,0.2,0.9,0.05,0.394
100,7,3,0.2,1,0.05,1
100,7,3,0.3,0.5,0.05,0
100,7,3,0.3,0.7,0.05,0.041
100,7,3,0.3,0.9,0.05,0.554
100,7,3,0.3,1,0.05,1
100,7,3,0.4,0.5,0.05,0
100,7,3,0.4,0.7,0.05,0.164
100,7,3,0.4,0.9,0.05,0.783
100,7,3,0.4,1,0.05,1
100,7,3,0.5,0.5,0.05,0.005
100,7,3,0.5,0.7,0.05,0.378
100,7,3,0.5,0.9,0.05,0.903
100,7,3,0.5,1,0.05,1
100,7,3,0.6,0.5,0.05,0.028
100,7,3,0.6,0.7,0.05,0.651
100,7,3,0.6,0.9,0.05,0.973
100,7,3,0.6,1,0.05,1
100,7,3,0.7,0.5,0.05,0.066
100,7,3,0.7,0.7,0.05,0.805
100,7,3,0.7,0.9,0.05,0.99
100,7,3,0.7,1,0.05,1
100,7,3,0.8,0.5,0.05,0.228
100,7,3,0.8,0.7,0.05,0.938
100,7,3,0.8,0.9,0.05,1
100,7,3,0.8,1,0.05,1
100,7,4,0.2,0.5,0.05,0
100,7,4,0.2,0.7,0.05,0
100,7,4,0.2,0.9,0.05,0.155
100,7,4,0.2,1,0.05,1
100,7,4,0.3,0.5,0.05,0
100,7,4,0.3,0.7,0.05,0
100,7,4,0.3,0.9,0.05,0.266
100,7,4,0.3,1,0.05,1
100,7,4,0.4,0.5,0.05,0
100,7,4,0.4,0.7,0.05,0.008
100,7,4,0.4,0.9,0.05,0.494
100,7,4,0.4,1,0.05,1
100,7,4,0.5,0.5,0.05,0
100,7,4,0.5,0.7,0.05,0.053
100,7,4,0.5,0.9,0.05,0.722
100,7,4,0.5,1,0.05,1
100,7,4,0.6,0.5,0.05,0
100,7,4,0.6,0.7,0.05,0.203
100,7,4,0.6,0.9,0.05,0.875
100,7,4,0.6,1,0.05,1
100,7,4,0.7,0.5,0.05,0
100,7,4,0.7,0.7,0.05,0.439
100,7,4,0.7,0.9,0.05,0.966
100,7,4,0.7,1,0.05,1
100,7,4,0.8,0.5,0.05,0.009
100,7,4,0.8,0.7,0.05,0.708
100,7,4,0.8,0.9,0.05,0.997
100,7,4,0.8,1,0.05,1
100,7,5,0.2,0.5,0.05,0
100,7,5,0.2,0.7,0.05,0
100,7,5,0.2,0.9,0.05,0.027
100,7,5,0.2,1,0.05,1
100,7,5,0.3,0.5,0.05,0
100,7,5,0.3,0.7,0.05,0
100,7,5,0.3,0.9,0.05,0.078
100,7,5,0.3,1,0.05,1
100,7,5,0.4,0.5,0.05,0
100,7,5,0.4,0.7,0.05,0
100,7,5,0.4,0.9,0.05,0.201
100,7,5,0.4,1,0.05,1
100,7,5,0.5,0.5,0.05,0
100,7,5,0.5,0.7,0.05,0.001
100,7,5,0.5,0.9,0.05,0.4
100,7,5,0.5,1,0.05,1
100,7,5,0.6,0.5,0.05,0
100,7,5,0.6,0.7,0.05,0.017
100,7,5,0.6,0.9,0.05,0.668
100,7,5,0.6,1,0.05,1
100,7,5,0.7,0.5,0.05,0
100,7,5,0.7,0.7,0.05,0.087
100,7,5,0.7,0.9,0.05,0.856
100,7,5,0.7,1,0.05,1
100,7,5,0.8,0.5,0.05,0
100,7,5,0.8,0.7,0.05,0.319
100,7,5,0.8,0.9,0.05,0.972
100,7,5,0.8,1,0.05,1
100,7,6,0.2,0.5,0.05,0
100,7,6,0.2,0.7,0.05,0
100,7,6,0.2,0.9,0.05,0.006
100,7,6,0.2,1,0.05,1
100,7,6,0.3,0.5,0.05,0
100,7,6,0.3,0.7,0.05,0
100,7,6,0.3,0.9,0.05,0.009
100,7,6,0.3,1,0.05,1
100,7,6,0.4,0.5,0.05,0
100,7,6,0.4,0.7,0.05,0
100,7,6,0.4,0.9,0.05,0.053
100,7,6,0.4,1,0.05,1
100,7,6,0.5,0.5,0.05,0
100,7,6,0.5,0.7,0.05,0
100,7,6,0.5,0.9,0.05,0.144
100,7,6,0.5,1,0.05,1
100,7,6,0.6,0.5,0.05,0
100,7,6,0.6,0.7,0.05,0
100,7,6,0.6,0.9,0.05,0.374
100,7,6,0.6,1,0.05,1
100,7,6,0.7,0.5,0.05,0
100,7,6,0.7,0.7,0.05,0.004
100,7,6,0.7,0.9,0.05,0.628
100,7,6,0.7,1,0.05,1
100,7,6,0.8,0.5,0.05,0
100,7,6,0.8,0.7,0.05,0.043
100,7,6,0.8,0.9,0.05,0.857
100,7,6,0.8,1,0.05,1
100,7,7,0.2,0.5,0.05,0
100,7,7,0.2,0.7,0.05,0
100,7,7,0.2,0.9,0.05,0.001
100,7,7,0.2,1,0.05,1
100,7,7,0.3,0.5,0.05,0
100,7,7,0.3,0.7,0.05,0
100,7,7,0.3,0.9,0.05,0.004
100,7,7,0.3,1,0.05,1
100,7,7,0.4,0.5,0.05,0
100,7,7,0.4,0.7,0.05,0
100,7,7,0.4,0.9,0.05,0.008
100,7,7,0.4,1,0.05,1
100,7,7,0.5,0.5,0.05,0
100,7,7,0.5,0.7,0.05,0
100,7,7,0.5,0.9,0.05,0.026
100,7,7,0.5,1,0.05,1
100,7,7,0.6,0.5,0.05,0
100,7,7,0.6,0.7,0.05,0
100,7,7,0.6,0.9,0.05,0.113
100,7,7,0.6,1,0.05,1
100,7,7,0.7,0.5,0.05,0
100,7,7,0.7,0.7,0.05,0
100,7,7,0.7,0.9,0.05,0.312
100,7,7,0.7,1,0.05,1
100,7,7,0.8,0.5,0.05,0
100,7,7,0.8,0.7,0.05,0.001
100,7,7,0.8,0.9,0.05,0.625
100,7,7,0.8,1,0.05,1
100,8,1,0.2,0.5,0.05,0.453
100,8,1,0.2,0.7,0.05,0.807
100,8,1,0.2,0.9,0.05,0.968
100,8,1,0.2,1,0.05,1
100,8,1,0.3,0.5,0.05,0.599
100,8,1,0.3,0.7,0.05,0.906
100,8,1,0.3,0.9,0.05,0.99
100,8,1,0.3,1,0.05,1
100,8,1,0.4,0.5,0.05,0.773
100,8,1,0.4,0.7,0.05,0.971
100,8,1,0.4,0.9,0.05,0.996
100,8,1,0.4,1,0.05,1
100,8,1,0.5,0.5,0.05,0.861
100,8,1,0.5,0.7,0.05,0.989
100,8,1,0.5,0.9,0.05,1
100,8,1,0.5,1,0.05,1
100,8,1,0.6,0.5,0.05,0.951
100,8,1,0.6,0.7,0.05,0.999
100,8,1,0.6,0.9,0.05,1
100,8,1,0.6,1,0.05,1
100,8,1,0.7,0.5,0.05,0.976
100,8,1,0.7,0.7,0.05,0.999
100,8,1,0.7,0.9,0.05,1
100,8,1,0.7,1,0.05,1
100,8,1,0.8,0.5,0.05,0.995
100,8,1,0.8,0.7,0.05,1
100,8,1,0.8,0.9,0.05,1
100,8,1,0.8,1,0.05,1
100,8,2,0.2,0.5,0.05,0.026
100,8,2,0.2,0.7,0.05,0.313
100,8,2,0.2,0.9,0.05,0.799
100,8,2,0.2,1,0.05,1
100,8,2,0.3,0.5,0.05,0.077
100,8,2,0.3,0.7,0.05,0.537
100,8,2,0.3,0.9,0.05,0.922
100,8,2,0.3,1,0.05,1
100,8,2,0.4,0.5,0.05,0.221
100,8,2,0.4,0.7,0.05,0.807
100,8,2,0.4,0.9,0.05,0.977
100,8,2,0.4,1,0.05,1
100,8,2,0.5,0.5,0.05,0.378
100,8,2,0.5,0.7,0.05,0.904
100,8,2,0.5,0.9,0.05,0.996
100,8,2,0.5,1,0.05,1
100,8,2,0.6,0.5,0.05,0.597
100,8,2,0.6,0.7,0.05,0.971
100,8,2,0.6,0.9,0.05,1
100,8,2,0.6,1,0.05,1
100,8,2,0.7,0.5,0.05,0.758
100,8,2,0.7,0.7,0.05,0.99
100,8,2,0.7,0.9,0.05,1
100,8,2,0.7,1,0.05,1
100,8,2,0.8,0.5,0.05,0.893
100,8,2,0.8,0.7,0.05,0.999
100,8,2,0.8,0.9,0.05,1
100,8,2,0.8,1,0.05,1
100,8,3,0.2,0.5,0.05,0.001
100,8,3,0.2,0.7,0.05,0.042
100,8,3,0.2,0.9,0.05,0.517
100,8,3,0.2,1,0.05,1
100,8,3,0.3,0.5,0.05,0
100,8,3,0.3,0.7,0.05,0.118
100,8,3,0.3,0.9,0.05,0.75
100,8,3,0.3,1,0.05,1
100,8,3,0.4,0.5,0.05,0.004
100,8,3,0.4,0.7,0.05,0.375
100,8,3,0.4,0.9,0.05,0.902
100,8,3,0.4,1,0.05,1
100,8,3,0.5,0.5,0.05,0.026
100,8,3,0.5,0.7,0.05,0.587
100,8,3,0.5,0.9,0.05,0.966
100,8,3,0.5,1,0.05,1
100,8,3,0.6,0.5,0.05,0.101
100,8,3,0.6,0.7,0.05,0.824
100,8,3,0.6,0.9,0.05,0.99
100,8,3,0.6,1,0.05,1
100,8,3,0.7,0.5,0.05,0.237
100,8,3,0.7,0.7,0.05,0.932
100,8,3,0.7,0.9,0.05,0.998
100,8,3,0.7,1,0.05,1
100,8,3,0.8,0.5,0.05,0.491
100,8,3,0.8,0.7,0.05,0.987
100,8,3,0.8,0.9,0.05,1
100,8,3,0.8,1,0.05,1
100,8,4,0.2,0.5,0.05,0
100,8,4,0.2,0.7,0.05,0.002
100,8,4,0.2,0.9,0.05,0.243
100,8,4,0.2,1,0.05,1
100,8,4,0.3,0.5,0.05,0
100,8,4,0.3,0.7,0.05,0.012
100,8,4,0.3,0.9,0.05,0.414
100,8,4,0.3,1,0.05,1
100,8,4,0.4,0.5,0.05,0
100,8,4,0.4,0.7,0.05,0.056
100,8,4,0.4,0.9,0.05,0.684
100,8,4,0.4,1,0.05,1
100,8,4,0.5,0.5,0.05,0
100,8,4,0.5,0.7,0.05,0.188
100,8,4,0.5,0.9,0.05,0.863
100,8,4,0.5,1,0.05,1
100,8,4,0.6,0.5,0.05,0.006
100,8,4,0.6,0.7,0.05,0.491
100,8,4,0.6,0.9,0.05,0.957
100,8,4,0.6,1,0.05,1
100,8,4,0.7,0.5,0.05,0.011
100,8,4,0.7,0.7,0.05,0.745
100,8,4,0.7,0.9,0.05,0.991
100,8,4,0.7,1,0.05,1
100,8,4,0.8,0.5,0.05,0.098
100,8,4,0.8,0.7,0.05,0.914
100,8,4,0.8,0.9,0.05,0.999
100,8,4,0.8,1,0.05,1
100,8,5,0.2,0.5,0.05,0
100,8,5,0.2,0.7,0.05,0
100,8,5,0.2,0.9,0.05,0.058
100,8,5,0.2,1,0.05,1
100,8,5,0.3,0.5,0.05,0
100,8,5,0.3,0.7,0.05,0
100,8,5,0.3,0.9,0.05,0.164
100,8,5,0.3,1,0.05,1
100,8,5,0.4,0.5,0.05,0
100,8,5,0.4,0.7,0.05,0.002
100,8,5,0.4,0.9,0.05,0.395
100,8,5,0.4,1,0.05,1
100,8,5,0.5,0.5,0.05,0
100,8,5,0.5,0.7,0.05,0.027
100,8,5,0.5,0.9,0.05,0.65
100,8,5,0.5,1,0.05,1
100,8,5,0.6,0.5,0.05,0
100,8,5,0.6,0.7,0.05,0.128
100,8,5,0.6,0.9,0.05,0.876
100,8,5,0.6,1,0.05,1
100,8,5,0.7,0.5,0.05,0
100,8,5,0.7,0.7,0.05,0.351
100,8,5,0.7,0.9,0.05,0.962
100,8,5,0.7,1,0.05,1
100,8,5,0.8,0.5,0.05,0.001
100,8,5,0.8,0.7,0.05,0.656
100,8,5,0.8,0.9,0.05,0.994
100,8,5,0.8,1,0.05,1
100,8,6,0.2,0.5,0.05,0
100,8,6,0.2,0.7,0.05,0
100,8,6,0.2,0.9,0.05,0.016
100,8,6,0.2,1,0.05,1
100,8,6,0.3,0.5,0.05,0
100,8,6,0.3,0.7,0.05,0
100,8,6,0.3,0.9,0.05,0.034
100,8,6,0.3,1,0.05,1
100,8,6,0.4,0.5,0.05,0
100,8,6,0.4,0.7,0.05,0
100,8,6,0.4,0.9,0.05,0.152
100,8,6,0.4,1,0.05,1
100,8,6,0.5,0.5,0.05,0
100,8,6,0.5,0.7,0.05,0.001
100,8,6,0.5,0.9,0.05,0.352
100,8,6,0.5,1,0.05,1
100,8,6,0.6,0.5,0.05,0
100,8,6,0.6,0.7,0.05,0.008
100,8,6,0.6,0.9,0.05,0.656
100,8,6,0.6,1,0.05,1
100,8,6,0.7,0.5,0.05,0
100,8,6,0.7,0.7,0.05,0.065
100,8,6,0.7,0.9,0.05,0.855
100,8,6,0.7,1,0.05,1
100,8,6,0.8,0.5,0.05,0
100,8,6,0.8,0.7,0.05,0.292
100,8,6,0.8,0.9,0.05,0.959
100,8,6,0.8,1,0.05,1
100,8,7,0.2,0.5,0.05,0
100,8,7,0.2,0.7,0.05,0
100,8,7,0.2,0.9,0.05,0.003
100,8,7,0.2,1,0.05,1
100,8,7,0.3,0.5,0.05,0
100,8,7,0.3,0.7,0.05,0
100,8,7,0.3,0.9,0.05,0.011
100,8,7,0.3,1,0.05,1
100,8,7,0.4,0.5,0.05,0
100,8,7,0.4,0.7,0.05,0
100,8,7,0.4,0.9,0.05,0.03
100,8,7,0.4,1,0.05,1
100,8,7,0.5,0.5,0.05,0
100,8,7,0.5,0.7,0.05,0
100,8,7,0.5,0.9,0.05,0.123
100,8,7,0.5,1,0.05,1
100,8,7,0.6,0.5,0.05,0
100,8,7,0.6,0.7,0.05,0
100,8,7,0.6,0.9,0.05,0.353
100,8,7,0.6,1,0.05,1
100,8,7,0.7,0.5,0.05,0
100,8,7,0.7,0.7,0.05,0.004
100,8,7,0.7,0.9,0.05,0.646
100,8,7,0.7,1,0.05,1
100,8,7,0.8,0.5,0.05,0
100,8,7,0.8,0.7,0.05,0.049
100,8,7,0.8,0.9,0.05,0.866
100,8,7,0.8,1,0.05,1
100,8,8,0.2,0.5,0.05,0
100,8,8,0.2,0.7,0.05,0
100,8,8,0.2,0.9,0.05,0
100,8,8,0.2,1,0.05,1
100,8,8,0.3,0.5,0.05,0
100,8,8,0.3,0.7,0.05,0
100,8,8,0.3,0.9,0.05,0
100,8,8,0.3,1,0.05,1
100,8,8,0.4,0.5,0.05,0
100,8,8,0.4,0.7,0.05,0
100,8,8,0.4,0.9,0.05,0.006
100,8,8,0.4,1,0.05,1
100,8,8,0.5,0.5,0.05,0
100,8,8,0.5,0.7,0.05,0
100,8,8,0.5,0.9,0.05,0.02
100,8,8,0.5,1,0.05,1
100,8,8,0.6,0.5,0.05,0
100,8,8,0.6,0.7,0.05,0
100,8,8,0.6,0.9,0.05,0.135
100,8,8,0.6,1,0.05,1
100,8,8,0.7,0.5,0.05,0
100,8,8,0.7,0.7,0.05,0
100,8,8,0.7,0.9,0.05,0.336
100,8,8,0.7,1,0.05,1
100,8,8,0.8,0.5,0.05,0
100,8,8,0.8,0.7,0.05,0.002
100,8,8,0.8,0.9,0.05,0.658
100,8,8,0.8,1,0.05,1
500,1,1,0.2,0.5,0.05,0
500,1,1,0.2,0.7,0.05,0
500,1,1,0.2,0.9,0.05,0
500,1,1,0.2,1,0.05,1
500,1,1,0.3,0.5,0.05,0
500,1,1,0.3,0.7,0.05,0
500,1,1,0.3,0.9,0.05,0
500,1,1,0.3,1,0.05,1
500,1,1,0.4,0.5,0.05,0
500,1,1,0.4,0.7,0.05,0
500,1,1,0.4,0.9,0.05,0
500,1,1,0.4,1,0.05,1
500,1,1,0.5,0.5,0.05,0
500,1,1,0.5,0.7,0.05,0
500,1,1,0.5,0.9,0.05,0
500,1,1,0.5,1,0.05,1
500,1,1,0.6,0.5,0.05,0
500,1,1,0.6,0.7,0.05,0
500,1,1,0.6,0.9,0.05,0.002
500,1,1,0.6,1,0.05,1
500,1,1,0.7,0.5,0.05,0
500,1,1,0.7,0.7,0.05,0
500,1,1,0.7,0.9,0.05,0.012
500,1,1,0.7,1,0.05,1
500,1,1,0.8,0.5,0.05,0
500,1,1,0.8,0.7,0.05,0
500,1,1,0.8,0.9,0.05,0.051
