nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
500,3,2,0.3,1,0.05,1
500,3,2,0.4,0.9,0.05,0.001
500,3,2,0.4,0.925,0.05,0.004
500,3,2,0.4,0.95,0.05,0.027
500,3,2,0.4,0.975,0.05,0.175
500,3,2,0.4,1,0.05,1
500,3,2,0.5,0.9,0.05,0.006
500,3,2,0.5,0.925,0.05,0.027
500,3,2,0.5,0.95,0.05,0.095
500,3,2,0.5,0.975,0.05,0.226
500,3,2,0.5,1,0.05,1
500,3,2,0.6,0.9,0.05,0.044
500,3,2,0.6,0.925,0.05,0.1
500,3,2,0.6,0.95,0.05,0.25
500,3,2,0.6,0.975,0.05,0.438
500,3,2,0.6,1,0.05,1
500,3,2,0.7,0.9,0.05,0.162
500,3,2,0.7,0.925,0.05,0.275
500,3,2,0.7,0.95,0.05,0.41
500,3,2,0.7,0.975,0.05,0.664
500,3,2,0.7,1,0.05,1
500,3,2,0.8,0.9,0.05,0.415
500,3,2,0.8,0.925,0.05,0.525
500,3,2,0.8,0.95,0.05,0.7
500,3,2,0.8,0.975,0.05,0.851
500,3,2,0.8,1,0.05,1
500,3,3,0.2,0.9,0.05,0
500,3,3,0.2,0.925,0.05,0
500,3,3,0.2,0.95,0.05,0
500,3,3,0.2,0.975,0.05,0.001
500,3,3,0.2,1,0.05,1
500,3,3,0.3,0.9,0.05,0
500,3,3,0.3,0.925,0.05,0
500,3,3,0.3,0.95,0.05,0
500,3,3,0.3,0.975,0.05,0.002
500,3,3,0.3,1,0.05,1
500,3,3,0.4,0.9,0.05,0
500,3,3,0.4,0.925,0.05,0
500,3,3,0.4,0.95,0.05,0
500,3,3,0.4,0.975,0.05,0.005
500,3,3,0.4,1,0.05,1
500,3,3,0.5,0.9,0.05,0
500,3,3,0.5,0.925,0.05,0
500,3,3,0.5,0.95,0.05,0.001
500,3,3,0.5,0.975,0.05,0.013
500,3,3,0.5,1,0.05,1
500,3,3,0.6,0.9,0.05,0
500,3,3,0.6,0.925,0.05,0.001
500,3,3,0.6,0.95,0.05,0.002
500,3,3,0.6,0.975,0.05,0.03
500,3,3,0.6,1,0.05,1
500,3,3,0.7,0.9,0.05,0
500,3,3,0.7,0.925,0.05,0.001
500,3,3,0.7,0.95,0.05,0.009
500,3,3,0.7,0.975,0.05,0.119
500,3,3,0.7,1,0.05,1
500,3,3,0.8,0.9,0.05,0.006
500,3,3,0.8,0.925,0.05,0.022
500,3,3,0.8,0.95,0.05,0.098
500,3,3,0.8,0.975,0.05,0.278
500,3,3,0.8,1,0.05,1
500,4,1,0.2,0.9,0.05,0.206
500,4,1,0.2,0.925,0.05,0.285
500,4,1,0.2,0.95,0.05,0.43
500,4,1,0.2,0.975,0.05,0.619
500,4,1,0.2,1,0.05,1
500,4,1,0.3,0.9,0.05,0.358
500,4,1,0.3,0.925,0.05,0.437
500,4,1,0.3,0.95,0.05,0.609
500,4,1,0.3,0.975,0.05,0.776
500,4,1,0.3,1,0.05,1
500,4,1,0.4,0.9,0.05,0.578
500,4,1,0.4,0.925,0.05,0.673
500,4,1,0.4,0.95,0.05,0.781
500,4,1,0.4,0.975,0.05,0.872
500,4,1,0.4,1,0.05,1
500,4,1,0.5,0.9,0.05,0.779
500,4,1,0.5,0.925,0.05,0.845
500,4,1,0.5,0.95,0.05,0.876
500,4,1,0.5,0.975,0.05,0.931
500,4,1,0.5,1,0.05,1
500,4,1,0.6,0.9,0.05,0.913
500,4,1,0.6,0.925,0.05,0.942
500,4,1,0.6,0.95,0.05,0.966
500,4,1,0.6,0.975,0.05,0.982
500,4,1,0.6,1,0.05,1
500,4,1,0.7,0.9,0.05,0.974
500,4,1,0.7,0.925,0.05,0.978
500,4,1,0.7,0.95,0.05,0.988
500,4,1,0.7,0.975,0.05,0.994
500,4,1,0.7,1,0.05,1
500,4,1,0.8,0.9,0.05,0.992
500,4,1,0.8,0.925,0.05,0.996
500,4,1,0.8,0.95,0.05,0.997
500,4,1,0.8,0.975,0.05,0.999
500,4,1,0.8,1,0.05,1
500,4,2,0.2,0.9,0.05,0.001
500,4,2,0.2,0.925,0.05,0.008
500,4,2,0.2,0.95,0.05,0.041
500,4,2,0.2,0.975,0.05,0.182
500,4,2,0.2,1,0.05,1
500,4,2,0.3,0.9,0.05,0.01
500,4,2,0.3,0.925,0.05,0.03
500,4,2,0.3,0.95,0.05,0.104
500,4,2,0.3,0.975,0.05,0.288
500,4,2,0.3,1,0.05,1
500,4,2,0.4,0.9,0.05,0.042
500,4,2,0.4,0.925,0.05,0.109
500,4,2,0.4,0.95,0.05,0.211
500,4,2,0.4,0.975,0.05,0.477
500,4,2,0.4,1,0.05,1
500,4,2,0.5,0.9,0.05,0.138
500,4,2,0.5,0.925,0.05,0.257
500,4,2,0.5,0.95,0.05,0.408
500,4,2,0.5,0.975,0.05,0.609
500,4,2,0.5,1,0.05,1
500,4,2,0.6,0.9,0.05,0.407
500,4,2,0.6,0.925,0.05,0.506
500,4,2,0.6,0.95,0.05,0.656
500,4,2,0.6,0.975,0.05,0.824
500,4,2,0.6,1,0.05,1
500,4,2,0.7,0.9,0.05,0.659
500,4,2,0.7,0.925,0.05,0.742
500,4,2,0.7,0.95,0.05,0.841
500,4,2,0.7,0.975,0.05,0.919
500,4,2,0.7,1,0.05,1
500,4,2,0.8,0.9,0.05,0.87
500,4,2,0.8,0.925,0.05,0.906
500,4,2,0.8,0.95,0.05,0.945
500,4,2,0.8,0.975,0.05,0.974
500,4,2,0.8,1,0.05,1
500,4,3,0.2,0.9,0.05,0
500,4,3,0.2,0.925,0.05,0
500,4,3,0.2,0.95,0.05,0
500,4,3,0.2,0.975,0.05,0.01
500,4,3,0.2,1,0.05,1
500,4,3,0.3,0.9,0.05,0
500,4,3,0.3,0.925,0.05,0
500,4,3,0.3,0.95,0.05,0.001
500,4,3,0.3,0.975,0.05,0.029
500,4,3,0.3,1,0.05,1
500,4,3,0.4,0.9,0.05,0
500,4,3,0.4,0.925,0.05,0
500,4,3,0.4,0.95,0.05,0.008
500,4,3,0.4,0.975,0.05,0.086
500,4,3,0.4,1,0.05,1
500,4,3,0.5,0.9,0.05,0.001
500,4,3,0.5,0.925,0.05,0.007
500,4,3,0.5,0.95,0.05,0.046
500,4,3,0.5,0.975,0.05,0.163
500,4,3,0.5,1,0.05,1
500,4,3,0.6,0.9,0.05,0.015
500,4,3,0.6,0.925,0.05,0.052
500,4,3,0.6,0.95,0.05,0.153
500,4,3,0.6,0.975,0.05,0.363
500,4,3,0.6,1,0.05,1
500,4,3,0.7,0.9,0.05,0.083
500,4,3,0.7,0.925,0.05,0.175
500,4,3,0.7,0.95,0.05,0.349
500,4,3,0.7,0.975,0.05,0.567
500,4,3,0.7,1,0.05,1
500,4,3,0.8,0.9,0.05,0.335
500,4,3,0.8,0.925,0.05,0.51
500,4,3,0.8,0.95,0.05,0.645
500,4,3,0.8,0.975,0.05,0.848
500,4,3,0.8,1,0.05,1
500,4,4,0.2,0.9,0.05,0
500,4,4,0.2,0.925,0.05,0
500,4,4,0.2,0.95,0.05,0
500,4,4,0.2,0.975,0.05,0
500,4,4,0.2,1,0.05,1
500,4,4,0.3,0.9,0.05,0
500,4,4,0.3,0.925,0.05,0
500,4,4,0.3,0.95,0.05,0
500,4,4,0.3,0.975,0.05,0.005
500,4,4,0.3,1,0.05,1
500,4,4,0.4,0.9,0.05,0
500,4,4,0.4,0.925,0.05,0
500,4,4,0.4,0.95,0.05,0
500,4,4,0.4,0.975,0.05,0.008
500,4,4,0.4,1,0.05,1
500,4,4,0.5,0.9,0.05,0
500,4,4,0.5,0.925,0.05,0
500,4,4,0.5,0.95,0.05,0
500,4,4,0.5,0.975,0.05,0.009
500,4,4,0.5,1,0.05,1
500,4,4,0.6,0.9,0.05,0
500,4,4,0.6,0.925,0.05,0.001
500,4,4,0.6,0.95,0.05,0.002
500,4,4,0.6,0.975,0.05,0.044
500,4,4,0.6,1,0.05,1
500,4,4,0.7,0.9,0.05,0
500,4,4,0.7,0.925,0.05,0.002
500,4,4,0.7,0.95,0.05,0.023
500,4,4,0.7,0.975,0.05,0.148
500,4,4,0.7,1,0.05,1
500,4,4,0.8,0.9,0.05,0.005
500,4,4,0.8,0.925,0.05,0.034
500,4,4,0.8,0.95,0.05,0.111
500,4,4,0.8,0.975,0.05,0.335
500,4,4,0.8,1,0.05,1
500,5,1,0.2,0.9,0.05,0.377
500,5,1,0.2,0.925,0.05,0.468
500,5,1,0.2,0.95,0.05,0.623
500,5,1,0.2,0.975,0.05,0.742
500,5,1,0.2,1,0.05,1
500,5,1,0.3,0.9,0.05,0.582
500,5,1,0.3,0.925,0.05,0.668
500,5,1,0.3,0.95,0.05,0.774
500,5,1,0.3,0.975,0.05,0.864
500,5,1,0.3,1,0.05,1
500,5,1,0.4,0.9,0.05,0.786
500,5,1,0.4,0.925,0.05,0.877
500,5,1,0.4,0.95,0.05,0.897
500,5,1,0.4,0.975,0.05,0.95
500,5,1,0.4,1,0.05,1
500,5,1,0.5,0.9,0.05,0.92
500,5,1,0.5,0.925,0.05,0.943
500,5,1,0.5,0.95,0.05,0.964
500,5,1,0.5,0.975,0.05,0.98
500,5,1,0.5,1,0.05,1
500,5,1,0.6,0.9,0.05,0.974
500,5,1,0.6,0.925,0.05,0.977
500,5,1,0.6,0.95,0.05,0.997
500,5,1,0.6,0.975,0.05,0.993
500,5,1,0.6,1,0.05,1
500,5,1,0.7,0.9,0.05,0.991
500,5,1,0.7,0.925,0.05,0.993
500,5,1,0.7,0.95,0.05,0.998
500,5,1,0.7,0.975,0.05,0.998
500,5,1,0.7,1,0.05,1
500,5,1,0.8,0.9,0.05,0.999
500,5,1,0.8,0.925,0.05,0.999
500,5,1,0.8,0.95,0.05,1
500,5,1,0.8,0.975,0.05,1
500,5,1,0.8,1,0.05,1
500,5,2,0.2,0.9,0.05,0.017
500,5,2,0.2,0.925,0.05,0.036
500,5,2,0.2,0.95,0.05,0.149
500,5,2,0.2,0.975,0.05,0.284
500,5,2,0.2,1,0.05,1
500,5,2,0.3,0.9,0.05,0.083
500,5,2,0.3,0.925,0.05,0.119
500,5,2,0.3,0.95,0.05,0.283
500,5,2,0.3,0.975,0.05,0.47
500,5,2,0.3,1,0.05,1
500,5,2,0.4,0.9,0.05,0.239
500,5,2,0.4,0.925,0.05,0.35
500,5,2,0.4,0.95,0.05,0.519
500,5,2,0.4,0.975,0.05,0.706
500,5,2,0.4,1,0.05,1
500,5,2,0.5,0.9,0.05,0.522
500,5,2,0.5,0.925,0.05,0.615
500,5,2,0.5,0.95,0.05,0.733
500,5,2,0.5,0.975,0.05,0.843
500,5,2,0.5,1,0.05,1
500,5,2,0.6,0.9,0.05,0.77
500,5,2,0.6,0.925,0.05,0.83
500,5,2,0.6,0.95,0.05,0.883
500,5,2,0.6,0.975,0.05,0.94
500,5,2,0.6,1,0.05,1
500,5,2,0.7,0.9,0.05,0.9
500,5,2,0.7,0.925,0.05,0.94
500,5,2,0.7,0.95,0.05,0.967
500,5,2,0.7,0.975,0.05,0.983
500,5,2,0.7,1,0.05,1
500,5,2,0.8,0.9,0.05,0.971
500,5,2,0.8,0.925,0.05,0.99
500,5,2,0.8,0.95,0.05,0.992
500,5,2,0.8,0.975,0.05,0.999
500,5,2,0.8,1,0.05,1
500,5,3,0.2,0.9,0.05,0
500,5,3,0.2,0.925,0.05,0
500,5,3,0.2,0.95,0.05,0.013
500,5,3,0.2,0.975,0.05,0.056
500,5,3,0.2,1,0.05,1
500,5,3,0.3,0.9,0.05,0
500,5,3,0.3,0.925,0.05,0.002
500,5,3,0.3,0.95,0.05,0.019
500,5,3,0.3,0.975,0.05,0.123
500,5,3,0.3,1,0.05,1
500,5,3,0.4,0.9,0.05,0.008
500,5,3,0.4,0.925,0.05,0.027
500,5,3,0.4,0.95,0.05,0.093
500,5,3,0.4,0.975,0.05,0.296
500,5,3,0.4,1,0.05,1
500,5,3,0.5,0.9,0.05,0.047
500,5,3,0.5,0.925,0.05,0.12
500,5,3,0.5,0.95,0.05,0.274
500,5,3,0.5,0.975,0.05,0.468
500,5,3,0.5,1,0.05,1
500,5,3,0.6,0.9,0.05,0.224
500,5,3,0.6,0.925,0.05,0.344
500,5,3,0.6,0.95,0.05,0.503
500,5,3,0.6,0.975,0.05,0.753
500,5,3,0.6,1,0.05,1
500,5,3,0.7,0.9,0.05,0.514
500,5,3,0.7,0.925,0.05,0.656
500,5,3,0.7,0.95,0.05,0.774
500,5,3,0.7,0.975,0.05,0.894
500,5,3,0.7,1,0.05,1
500,5,3,0.8,0.9,0.05,0.838
500,5,3,0.8,0.925,0.05,0.888
500,5,3,0.8,0.95,0.05,0.937
500,5,3,0.8,0.975,0.05,0.977
500,5,3,0.8,1,0.05,1
500,5,4,0.2,0.9,0.05,0
500,5,4,0.2,0.925,0.05,0
500,5,4,0.2,0.95,0.05,0
500,5,4,0.2,0.975,0.05,0.005
500,5,4,0.2,1,0.05,1
500,5,4,0.3,0.9,0.05,0
500,5,4,0.3,0.925,0.05,0
500,5,4,0.3,0.95,0.05,0.001
500,5,4,0.3,0.975,0.05,0.006
500,5,4,0.3,1,0.05,1
500,5,4,0.4,0.9,0.05,0
500,5,4,0.4,0.925,0.05,0.001
500,5,4,0.4,0.95,0.05,0.004
500,5,4,0.4,0.975,0.05,0.051
500,5,4,0.4,1,0.05,1
500,5,4,0.5,0.9,0.05,0.002
500,5,4,0.5,0.925,0.05,0.003
500,5,4,0.5,0.95,0.05,0.018
500,5,4,0.5,0.975,0.05,0.121
500,5,4,0.5,1,0.05,1
500,5,4,0.6,0.9,0.05,0.007
500,5,4,0.6,0.925,0.05,0.032
500,5,4,0.6,0.95,0.05,0.128
500,5,4,0.6,0.975,0.05,0.305
500,5,4,0.6,1,0.05,1
500,5,4,0.7,0.9,0.05,0.08
500,5,4,0.7,0.925,0.05,0.165
500,5,4,0.7,0.95,0.05,0.323
500,5,4,0.7,0.975,0.05,0.578
500,5,4,0.7,1,0.05,1
500,5,4,0.8,0.9,0.05,0.341
500,5,4,0.8,0.925,0.05,0.514
500,5,4,0.8,0.95,0.05,0.674
500,5,4,0.8,0.975,0.05,0.814
500,5,4,0.8,1,0.05,1
500,5,5,0.2,0.9,0.05,0
500,5,5,0.2,0.925,0.05,0
500,5,5,0.2,0.95,0.05,0
500,5,5,0.2,0.975,0.05,0
500,5,5,0.2,1,0.05,1
500,5,5,0.3,0.9,0.05,0
500,5,5,0.3,0.925,0.05,0
500,5,5,0.3,0.95,0.05,0
500,5,5,0.3,0.975,0.05,0
500,5,5,0.3,1,0.05,1
500,5,5,0.4,0.9,0.05,0
500,5,5,0.4,0.925,0.05,0
500,5,5,0.4,0.95,0.05,0
500,5,5,0.4,0.975,0.05,0.003
500,5,5,0.4,1,0.05,1
500,5,5,0.5,0.9,0.05,0
500,5,5,0.5,0.925,0.05,0
500,5,5,0.5,0.95,0.05,0
500,5,5,0.5,0.975,0.05,0.009
500,5,5,0.5,1,0.05,1
500,5,5,0.6,0.9,0.05,0
500,5,5,0.6,0.925,0.05,0
500,5,5,0.6,0.95,0.05,0.003
500,5,5,0.6,0.975,0.05,0.045
500,5,5,0.6,1,0.05,1
500,5,5,0.7,0.9,0.05,0
500,5,5,0.7,0.925,0.05,0.005
500,5,5,0.7,0.95,0.05,0.024
500,5,5,0.7,0.975,0.05,0.215
500,5,5,0.7,1,0.05,1
500,5,5,0.8,0.9,0.05,0.011
500,5,5,0.8,0.925,0.05,0.069
500,5,5,0.8,0.95,0.05,0.179
500,5,5,0.8,0.975,0.05,0.431
500,5,5,0.8,1,0.05,1
500,6,1,0.2,0.9,0.05,0.567
500,6,1,0.2,0.925,0.05,0.621
500,6,1,0.2,0.95,0.05,0.731
500,6,1,0.2,0.975,0.05,0.842
500,6,1,0.2,1,0.05,1
500,6,1,0.3,0.9,0.05,0.787
500,6,1,0.3,0.925,0.05,0.813
500,6,1,0.3,0.95,0.05,0.893
500,6,1,0.3,0.975,0.05,0.931
500,6,1,0.3,1,0.05,1
500,6,1,0.4,0.9,0.05,0.903
500,6,1,0.4,0.925,0.05,0.93
500,6,1,0.4,0.95,0.05,0.966
500,6,1,0.4,0.975,0.05,0.981
500,6,1,0.4,1,0.05,1
500,6,1,0.5,0.9,0.05,0.971
500,6,1,0.5,0.925,0.05,0.982
500,6,1,0.5,0.95,0.05,0.99
500,6,1,0.5,0.975,0.05,0.995
500,6,1,0.5,1,0.05,1
500,6,1,0.6,0.9,0.05,0.996
500,6,1,0.6,0.925,0.05,0.997
500,6,1,0.6,0.95,0.05,1
500,6,1,0.6,0.975,0.05,0.999
500,6,1,0.6,1,0.05,1
500,6,1,0.7,0.9,0.05,0.999
500,6,1,0.7,0.925,0.05,1
500,6,1,0.7,0.95,0.05,1
500,6,1,0.7,0.975,0.05,1
500,6,1,0.7,1,0.05,1
500,6,1,0.8,0.9,0.05,1
500,6,1,0.8,0.925,0.05,1
500,6,1,0.8,0.95,0.05,1
500,6,1,0.8,0.975,0.05,1
500,6,1,0.8,1,0.05,1
500,6,2,0.2,0.9,0.05,0.071
500,6,2,0.2,0.925,0.05,0.152
500,6,2,0.2,0.95,0.05,0.289
500,6,2,0.2,0.975,0.05,0.448
500,6,2,0.2,1,0.05,1
500,6,2,0.3,0.9,0.05,0.226
500,6,2,0.3,0.925,0.05,0.313
500,6,2,0.3,0.95,0.05,0.459
500,6,2,0.3,0.975,0.05,0.676
500,6,2,0.3,1,0.05,1
500,6,2,0.4,0.9,0.05,0.5
500,6,2,0.4,0.925,0.05,0.629
500,6,2,0.4,0.95,0.05,0.717
500,6,2,0.4,0.975,0.05,0.873
500,6,2,0.4,1,0.05,1
500,6,2,0.5,0.9,0.05,0.769
500,6,2,0.5,0.925,0.05,0.842
500,6,2,0.5,0.95,0.05,0.885
500,6,2,0.5,0.975,0.05,0.943
500,6,2,0.5,1,0.05,1
500,6,2,0.6,0.9,0.05,0.917
500,6,2,0.6,0.925,0.05,0.955
500,6,2,0.6,0.95,0.05,0.973
500,6,2,0.6,0.975,0.05,0.983
500,6,2,0.6,1,0.05,1
500,6,2,0.7,0.9,0.05,0.978
500,6,2,0.7,0.925,0.05,0.991
500,6,2,0.7,0.95,0.05,0.991
500,6,2,0.7,0.975,0.05,0.999
500,6,2,0.7,1,0.05,1
500,6,2,0.8,0.9,0.05,0.994
500,6,2,0.8,0.925,0.05,0.999
500,6,2,0.8,0.95,0.05,1
500,6,2,0.8,0.975,0.05,1
500,6,2,0.8,1,0.05,1
500,6,3,0.2,0.9,0.05,0.002
500,6,3,0.2,0.925,0.05,0.004
500,6,3,0.2,0.95,0.05,0.028
500,6,3,0.2,0.975,0.05,0.125
500,6,3,0.2,1,0.05,1
500,6,3,0.3,0.9,0.05,0.005
500,6,3,0.3,0.925,0.05,0.021
500,6,3,0.3,0.95,0.05,0.097
500,6,3,0.3,0.975,0.05,0.31
500,6,3,0.3,1,0.05,1
500,6,3,0.4,0.9,0.05,0.064
500,6,3,0.4,0.925,0.05,0.156
500,6,3,0.4,0.95,0.05,0.297
500,6,3,0.4,0.975,0.05,0.557
500,6,3,0.4,1,0.05,1
500,6,3,0.5,0.9,0.05,0.241
500,6,3,0.5,0.925,0.05,0.441
500,6,3,0.5,0.95,0.05,0.606
500,6,3,0.5,0.975,0.05,0.736
500,6,3,0.5,1,0.05,1
500,6,3,0.6,0.9,0.05,0.586
500,6,3,0.6,0.925,0.05,0.721
500,6,3,0.6,0.95,0.05,0.823
500,6,3,0.6,0.975,0.05,0.898
500,6,3,0.6,1,0.05,1
500,6,3,0.7,0.9,0.05,0.853
500,6,3,0.7,0.925,0.05,0.906
500,6,3,0.7,0.95,0.05,0.953
500,6,3,0.7,0.975,0.05,0.977
500,6,3,0.7,1,0.05,1
500,6,3,0.8,0.9,0.05,0.975
500,6,3,0.8,0.925,0.05,0.984
500,6,3,0.8,0.95,0.05,0.994
500,6,3,0.8,0.975,0.05,0.996
500,6,3,0.8,1,0.05,1
500,6,4,0.2,0.9,0.05,0
500,6,4,0.2,0.925,0.05,0
500,6,4,0.2,0.95,0.05,0.002
500,6,4,0.2,0.975,0.05,0.025
500,6,4,0.2,1,0.05,1
500,6,4,0.3,0.9,0.05,0
500,6,4,0.3,0.925,0.05,0
500,6,4,0.3,0.95,0.05,0.005
500,6,4,0.3,0.975,0.05,0.085
500,6,4,0.3,1,0.05,1
500,6,4,0.4,0.9,0.05,0.001
500,6,4,0.4,0.925,0.05,0.01
500,6,4,0.4,0.95,0.05,0.048
500,6,4,0.4,0.975,0.05,0.193
500,6,4,0.4,1,0.05,1
500,6,4,0.5,0.9,0.05,0.028
500,6,4,0.5,0.925,0.05,0.066
500,6,4,0.5,0.95,0.05,0.175
500,6,4,0.5,0.975,0.05,0.408
500,6,4,0.5,1,0.05,1
500,6,4,0.6,0.9,0.05,0.152
500,6,4,0.6,0.925,0.05,0.254
500,6,4,0.6,0.95,0.05,0.464
500,6,4,0.6,0.975,0.05,0.657
500,6,4,0.6,1,0.05,1
500,6,4,0.7,0.9,0.05,0.468
500,6,4,0.7,0.925,0.05,0.596
500,6,4,0.7,0.95,0.05,0.715
500,6,4,0.7,0.975,0.05,0.876
500,6,4,0.7,1,0.05,1
500,6,4,0.8,0.9,0.05,0.791
500,6,4,0.8,0.925,0.05,0.87
500,6,4,0.8,0.95,0.05,0.936
500,6,4,0.8,0.975,0.05,0.969
500,6,4,0.8,1,0.05,1
500,6,5,0.2,0.9,0.05,0
500,6,5,0.2,0.925,0.05,0
500,6,5,0.2,0.95,0.05,0
500,6,5,0.2,0.975,0.05,0.001
500,6,5,0.2,1,0.05,1
500,6,5,0.3,0.9,0.05,0
500,6,5,0.3,0.925,0.05,0
500,6,5,0.3,0.95,0.05,0
500,6,5,0.3,0.975,0.05,0.01
500,6,5,0.3,1,0.05,1
500,6,5,0.4,0.9,0.05,0
500,6,5,0.4,0.925,0.05,0
500,6,5,0.4,0.95,0.05,0.001
500,6,5,0.4,0.975,0.05,0.037
500,6,5,0.4,1,0.05,1
500,6,5,0.5,0.9,0.05,0
500,6,5,0.5,0.925,0.05,0
500,6,5,0.5,0.95,0.05,0.013
500,6,5,0.5,0.975,0.05,0.088
500,6,5,0.5,1,0.05,1
500,6,5,0.6,0.9,0.05,0.003
500,6,5,0.6,0.925,0.05,0.017
500,6,5,0.6,0.95,0.05,0.108
500,6,5,0.6,0.975,0.05,0.298
500,6,5,0.6,1,0.05,1
500,6,5,0.7,0.9,0.05,0.069
500,6,5,0.7,0.925,0.05,0.152
500,6,5,0.7,0.95,0.05,0.345
500,6,5,0.7,0.975,0.05,0.603
500,6,5,0.7,1,0.05,1
500,6,5,0.8,0.9,0.05,0.341
500,6,5,0.8,0.925,0.05,0.503
500,6,5,0.8,0.95,0.05,0.704
500,6,5,0.8,0.975,0.05,0.841
500,6,5,0.8,1,0.05,1
500,6,6,0.2,0.9,0.05,0
500,6,6,0.2,0.925,0.05,0
500,6,6,0.2,0.95,0.05,0
500,6,6,0.2,0.975,0.05,0
500,6,6,0.2,1,0.05,1
500,6,6,0.3,0.9,0.05,0
500,6,6,0.3,0.925,0.05,0
500,6,6,0.3,0.95,0.05,0
500,6,6,0.3,0.975,0.05,0
500,6,6,0.3,1,0.05,1
500,6,6,0.4,0.9,0.05,0
500,6,6,0.4,0.925,0.05,0
500,6,6,0.4,0.95,0.05,0
500,6,6,0.4,0.975,0.05,0.001
500,6,6,0.4,1,0.05,1
500,6,6,0.5,0.9,0.05,0
500,6,6,0.5,0.925,0.05,0
500,6,6,0.5,0.95,0.05,0
500,6,6,0.5,0.975,0.05,0.01
500,6,6,0.5,1,0.05,1
500,6,6,0.6,0.9,0.05,0
500,6,6,0.6,0.925,0.05,0
500,6,6,0.6,0.95,0.05,0.005
500,6,6,0.6,0.975,0.05,0.054
500,6,6,0.6,1,0.05,1
500,6,6,0.7,0.9,0.05,0
500,6,6,0.7,0.925,0.05,0.009
500,6,6,0.7,0.95,0.05,0.052
500,6,6,0.7,0.975,0.05,0.214
500,6,6,0.7,1,0.05,1
500,6,6,0.8,0.9,0.05,0.03
500,6,6,0.8,0.925,0.05,0.094
500,6,6,0.8,0.95,0.05,0.262
500,6,6,0.8,0.975,0.05,0.552
500,6,6,0.8,1,0.05,1
500,7,1,0.2,0.9,0.05,0.697
500,7,1,0.2,0.925,0.05,0.764
500,7,1,0.2,0.95,0.05,0.837
500,7,1,0.2,0.975,0.05,0.899
500,7,1,0.2,1,0.05,1
500,7,1,0.3,0.9,0.05,0.872
500,7,1,0.3,0.925,0.05,0.893
500,7,1,0.3,0.95,0.05,0.952
500,7,1,0.3,0.975,0.05,0.965
500,7,1,0.3,1,0.05,1
500,7,1,0.4,0.9,0.05,0.973
500,7,1,0.4,0.925,0.05,0.97
500,7,1,0.4,0.95,0.05,0.985
500,7,1,0.4,0.975,0.05,0.992
500,7,1,0.4,1,0.05,1
500,7,1,0.5,0.9,0.05,0.994
500,7,1,0.5,0.925,0.05,0.997
500,7,1,0.5,0.95,0.05,0.994
500,7,1,0.5,0.975,0.05,0.996
500,7,1,0.5,1,0.05,1
500,7,1,0.6,0.9,0.05,0.998
500,7,1,0.6,0.925,0.05,0.998
500,7,1,0.6,0.95,0.05,1
500,7,1,0.6,0.975,0.05,1
500,7,1,0.6,1,0.05,1
500,7,1,0.7,0.9,0.05,1
500,7,1,0.7,0.925,0.05,0.999
500,7,1,0.7,0.95,0.05,1
500,7,1,0.7,0.975,0.05,1
500,7,1,0.7,1,0.05,1
500,7,1,0.8,0.9,0.05,1
500,7,1,0.8,0.925,0.05,1
500,7,1,0.8,0.95,0.05,1
500,7,1,0.8,0.975,0.05,1
500,7,1,0.8,1,0.05,1
500,7,2,0.2,0.9,0.05,0.145
500,7,2,0.2,0.925,0.05,0.243
500,7,2,0.2,0.95,0.05,0.413
500,7,2,0.2,0.975,0.05,0.61
500,7,2,0.2,1,0.05,1
500,7,2,0.3,0.9,0.05,0.42
500,7,2,0.3,0.925,0.05,0.493
500,7,2,0.3,0.95,0.05,0.631
500,7,2,0.3,0.975,0.05,0.816
500,7,2,0.3,1,0.05,1
500,7,2,0.4,0.9,0.05,0.736
500,7,2,0.4,0.925,0.05,0.817
500,7,2,0.4,0.95,0.05,0.891
500,7,2,0.4,0.975,0.05,0.93
500,7,2,0.4,1,0.05,1
500,7,2,0.5,0.9,0.05,0.917
500,7,2,0.5,0.925,0.05,0.947
500,7,2,0.5,0.95,0.05,0.952
500,7,2,0.5,0.975,0.05,0.975
500,7,2,0.5,1,0.05,1
500,7,2,0.6,0.9,0.05,0.985
500,7,2,0.6,0.925,0.05,0.981
500,7,2,0.6,0.95,0.05,0.986
500,7,2,0.6,0.975,0.05,0.996
500,7,2,0.6,1,0.05,1
500,7,2,0.7,0.9,0.05,0.997
500,7,2,0.7,0.925,0.05,0.997
500,7,2,0.7,0.95,0.05,1
500,7,2,0.7,0.975,0.05,1
500,7,2,0.7,1,0.05,1
500,7,2,0.8,0.9,0.05,0.999
500,7,2,0.8,0.925,0.05,1
500,7,2,0.8,0.95,0.05,1
500,7,2,0.8,0.975,0.05,1
500,7,2,0.8,1,0.05,1
500,7,3,0.2,0.9,0.05,0.01
500,7,3,0.2,0.925,0.05,0.026
500,7,3,0.2,0.95,0.05,0.112
500,7,3,0.2,0.975,0.05,0.264
500,7,3,0.2,1,0.05,1
500,7,3,0.3,0.9,0.05,0.05
500,7,3,0.3,0.925,0.05,0.127
500,7,3,0.3,0.95,0.05,0.239
500,7,3,0.3,0.975,0.05,0.478
500,7,3,0.3,1,0.05,1
500,7,3,0.4,0.9,0.05,0.238
500,7,3,0.4,0.925,0.05,0.377
500,7,3,0.4,0.95,0.05,0.57
