nodes,guardians,threshold,fdkgPercentage,tallierRetPct,tallierNewPct,successRate
500,3,2,0.5,0.925,0.05,0.071
500,3,2,0.5,0.95,0.05,0.138
500,3,2,0.5,0.975,0.05,0.378
500,3,2,0.5,1,0.05,1
500,3,2,0.6,0.9,0.05,0.104
500,3,2,0.6,0.925,0.05,0.196
500,3,2,0.6,0.95,0.05,0.298
500,3,2,0.6,0.975,0.05,0.551
500,3,2,0.6,1,0.05,1
500,3,2,0.7,0.9,0.05,0.236
500,3,2,0.7,0.925,0.05,0.392
500,3,2,0.7,0.95,0.05,0.566
500,3,2,0.7,0.975,0.05,0.746
500,3,2,0.7,1,0.05,1
500,3,2,0.8,0.9,0.05,0.513
500,3,2,0.8,0.925,0.05,0.688
500,3,2,0.8,0.95,0.05,0.793
500,3,2,0.8,0.975,0.05,0.903
500,3,2,0.8,1,0.05,1
500,3,3,0.2,0.9,0.05,0
500,3,3,0.2,0.925,0.05,0
500,3,3,0.2,0.95,0.05,0
500,3,3,0.2,0.975,0.05,0.002
500,3,3,0.2,1,0.05,1
500,3,3,0.3,0.9,0.05,0
500,3,3,0.3,0.925,0.05,0
500,3,3,0.3,0.95,0.05,0
500,3,3,0.3,0.975,0.05,0.004
500,3,3,0.3,1,0.05,1
500,3,3,0.4,0.9,0.05,0
500,3,3,0.4,0.925,0.05,0
500,3,3,0.4,0.95,0.05,0
500,3,3,0.4,0.975,0.05,0.01
500,3,3,0.4,1,0.05,1
500,3,3,0.5,0.9,0.05,0
500,3,3,0.5,0.925,0.05,0
500,3,3,0.5,0.95,0.05,0
500,3,3,0.5,0.975,0.05,0.004
500,3,3,0.5,1,0.05,1
500,3,3,0.6,0.9,0.05,0
500,3,3,0.6,0.925,0.05,0
500,3,3,0.6,0.95,0.05,0
500,3,3,0.6,0.975,0.05,0.01
500,3,3,0.6,1,0.05,1
500,3,3,0.7,0.9,0.05,0
500,3,3,0.7,0.925,0.05,0
500,3,3,0.7,0.95,0.05,0.003
500,3,3,0.7,0.975,0.05,0.056
500,3,3,0.7,1,0.05,1
500,3,3,0.8,0.9,0.05,0.001
500,3,3,0.8,0.925,0.05,0.003
500,3,3,0.8,0.95,0.05,0.028
500,3,3,0.8,0.975,0.05,0.156
500,3,3,0.8,1,0.05,1
500,4,1,0.2,0.9,0.05,0.434
500,4,1,0.2,0.925,0.05,0.475
500,4,1,0.2,0.95,0.05,0.663
500,4,1,0.2,0.975,0.05,0.755
500,4,1,0.2,1,0.05,1
500,4,1,0.3,0.9,0.05,0.604
500,4,1,0.3,0.925,0.05,0.671
500,4,1,0.3,0.95,0.05,0.732
500,4,1,0.3,0.975,0.05,0.865
500,4,1,0.3,1,0.05,1
500,4,1,0.4,0.9,0.05,0.774
500,4,1,0.4,0.925,0.05,0.831
500,4,1,0.4,0.95,0.05,0.874
500,4,1,0.4,0.975,0.05,0.933
500,4,1,0.4,1,0.05,1
500,4,1,0.5,0.9,0.05,0.886
500,4,1,0.5,0.925,0.05,0.915
500,4,1,0.5,0.95,0.05,0.942
500,4,1,0.5,0.975,0.05,0.969
500,4,1,0.5,1,0.05,1
500,4,1,0.6,0.9,0.05,0.964
500,4,1,0.6,0.925,0.05,0.967
500,4,1,0.6,0.95,0.05,0.976
500,4,1,0.6,0.975,0.05,0.991
500,4,1,0.6,1,0.05,1
500,4,1,0.7,0.9,0.05,0.992
500,4,1,0.7,0.925,0.05,0.994
500,4,1,0.7,0.95,0.05,0.991
500,4,1,0.7,0.975,0.05,0.999
500,4,1,0.7,1,0.05,1
500,4,1,0.8,0.9,0.05,0.995
500,4,1,0.8,0.925,0.05,1
500,4,1,0.8,0.95,0.05,0.999
500,4,1,0.8,0.975,0.05,1
500,4,1,0.8,1,0.05,1
500,4,2,0.2,0.9,0.05,0.013
500,4,2,0.2,0.925,0.05,0.023
500,4,2,0.2,0.95,0.05,0.089
500,4,2,0.2,0.975,0.05,0.25
500,4,2,0.2,1,0.05,1
500,4,2,0.3,0.9,0.05,0.039
500,4,2,0.3,0.925,0.05,0.056
500,4,2,0.3,0.95,0.05,0.15
500,4,2,0.3,0.975,0.05,0.401
500,4,2,0.3,1,0.05,1
500,4,2,0.4,0.9,0.05,0.096
500,4,2,0.4,0.925,0.05,0.184
500,4,2,0.4,0.95,0.05,0.337
500,4,2,0.4,0.975,0.05,0.549
500,4,2,0.4,1,0.05,1
500,4,2,0.5,0.9,0.05,0.249
500,4,2,0.5,0.925,0.05,0.336
500,4,2,0.5,0.95,0.05,0.489
500,4,2,0.5,0.975,0.05,0.669
500,4,2,0.5,1,0.05,1
500,4,2,0.6,0.9,0.05,0.477
500,4,2,0.6,0.925,0.05,0.604
500,4,2,0.6,0.95,0.05,0.735
500,4,2,0.6,0.975,0.05,0.849
500,4,2,0.6,1,0.05,1
500,4,2,0.7,0.9,0.05,0.715
500,4,2,0.7,0.925,0.05,0.804
500,4,2,0.7,0.95,0.05,0.877
500,4,2,0.7,0.975,0.05,0.944
500,4,2,0.7,1,0.05,1
500,4,2,0.8,0.9,0.05,0.899
500,4,2,0.8,0.925,0.05,0.942
500,4,2,0.8,0.95,0.05,0.974
500,4,2,0.8,0.975,0.05,0.981
500,4,2,0.8,1,0.05,1
500,4,3,0.2,0.9,0.05,0
500,4,3,0.2,0.925,0.05,0
500,4,3,0.2,0.95,0.05,0.002
500,4,3,0.2,0.975,0.05,0.024
500,4,3,0.2,1,0.05,1
500,4,3,0.3,0.9,0.05,0
500,4,3,0.3,0.925,0.05,0
500,4,3,0.3,0.95,0.05,0.001
500,4,3,0.3,0.975,0.05,0.033
500,4,3,0.3,1,0.05,1
500,4,3,0.4,0.9,0.05,0
500,4,3,0.4,0.925,0.05,0
500,4,3,0.4,0.95,0.05,0.006
500,4,3,0.4,0.975,0.05,0.089
500,4,3,0.4,1,0.05,1
500,4,3,0.5,0.9,0.05,0.002
500,4,3,0.5,0.925,0.05,0.004
500,4,3,0.5,0.95,0.05,0.01
500,4,3,0.5,0.975,0.05,0.141
500,4,3,0.5,1,0.05,1
500,4,3,0.6,0.9,0.05,0.005
500,4,3,0.6,0.925,0.05,0.028
500,4,3,0.6,0.95,0.05,0.094
500,4,3,0.6,0.975,0.05,0.288
500,4,3,0.6,1,0.05,1
500,4,3,0.7,0.9,0.05,0.038
500,4,3,0.7,0.925,0.05,0.11
500,4,3,0.7,0.95,0.05,0.252
500,4,3,0.7,0.975,0.05,0.501
500,4,3,0.7,1,0.05,1
500,4,3,0.8,0.9,0.05,0.214
500,4,3,0.8,0.925,0.05,0.359
500,4,3,0.8,0.95,0.05,0.532
500,4,3,0.8,0.975,0.05,0.787
500,4,3,0.8,1,0.05,1
500,4,4,0.2,0.9,0.05,0
500,4,4,0.2,0.925,0.05,0
500,4,4,0.2,0.95,0.05,0
500,4,4,0.2,0.975,0.05,0
500,4,4,0.2,1,0.05,1
500,4,4,0.3,0.9,0.05,0
500,4,4,0.3,0.925,0.05,0
500,4,4,0.3,0.95,0.05,0
500,4,4,0.3,0.975,0.05,0
500,4,4,0.3,1,0.05,1
500,4,4,0.4,0.9,0.05,0
500,4,4,0.4,0.925,0.05,0
500,4,4,0.4,0.95,0.05,0
500,4,4,0.4,0.975,0.05,0.001
500,4,4,0.4,1,0.05,1
500,4,4,0.5,0.9,0.05,0
500,4,4,0.5,0.925,0.05,0
500,4,4,0.5,0.95,0.05,0
500,4,4,0.5,0.975,0.05,0.001
500,4,4,0.5,1,0.05,1
500,4,4,0.6,0.9,0.05,0
500,4,4,0.6,0.925,0.05,0
500,4,4,0.6,0.95,0.05,0
500,4,4,0.6,0.975,0.05,0.003
500,4,4,0.6,1,0.05,1
500,4,4,0.7,0.9,0.05,0
500,4,4,0.7,0.925,0.05,0
500,4,4,0.7,0.95,0.05,0
500,4,4,0.7,0.975,0.05,0.016
500,4,4,0.7,1,0.05,1
500,4,4,0.8,0.9,0.05,0
500,4,4,0.8,0.925,0.05,0
500,4,4,0.8,0.95,0.05,0.006
500,4,4,0.8,0.975,0.05,0.076
500,4,4,0.8,1,0.05,1
500,5,1,0.2,0.9,0.05,0.596
500,5,1,0.2,0.925,0.05,0.662
500,5,1,0.2,0.95,0.05,0.758
500,5,1,0.2,0.975,0.05,0.852
500,5,1,0.2,1,0.05,1
500,5,1,0.3,0.9,0.05,0.757
500,5,1,0.3,0.925,0.05,0.822
500,5,1,0.3,0.95,0.05,0.873
500,5,1,0.3,0.975,0.05,0.924
500,5,1,0.3,1,0.05,1
500,5,1,0.4,0.9,0.05,0.892
500,5,1,0.4,0.925,0.05,0.923
500,5,1,0.4,0.95,0.05,0.948
500,5,1,0.4,0.975,0.05,0.971
500,5,1,0.4,1,0.05,1
500,5,1,0.5,0.9,0.05,0.948
500,5,1,0.5,0.925,0.05,0.968
500,5,1,0.5,0.95,0.05,0.981
500,5,1,0.5,0.975,0.05,0.995
500,5,1,0.5,1,0.05,1
500,5,1,0.6,0.9,0.05,0.987
500,5,1,0.6,0.925,0.05,0.993
500,5,1,0.6,0.95,0.05,0.998
500,5,1,0.6,0.975,0.05,1
500,5,1,0.6,1,0.05,1
500,5,1,0.7,0.9,0.05,0.998
500,5,1,0.7,0.925,0.05,0.999
500,5,1,0.7,0.95,0.05,0.998
500,5,1,0.7,0.975,0.05,1
500,5,1,0.7,1,0.05,1
500,5,1,0.8,0.9,0.05,0.999
500,5,1,0.8,0.925,0.05,1
500,5,1,0.8,0.95,0.05,1
500,5,1,0.8,0.975,0.05,1
500,5,1,0.8,1,0.05,1
500,5,2,0.2,0.9,0.05,0.053
500,5,2,0.2,0.925,0.05,0.092
500,5,2,0.2,0.95,0.05,0.224
500,5,2,0.2,0.975,0.05,0.415
500,5,2,0.2,1,0.05,1
500,5,2,0.3,0.9,0.05,0.152
500,5,2,0.3,0.925,0.05,0.224
500,5,2,0.3,0.95,0.05,0.36
500,5,2,0.3,0.975,0.05,0.62
500,5,2,0.3,1,0.05,1
500,5,2,0.4,0.9,0.05,0.34
500,5,2,0.4,0.925,0.05,0.437
500,5,2,0.4,0.95,0.05,0.601
500,5,2,0.4,0.975,0.05,0.759
500,5,2,0.4,1,0.05,1
500,5,2,0.5,0.9,0.05,0.574
500,5,2,0.5,0.925,0.05,0.682
500,5,2,0.5,0.95,0.05,0.746
500,5,2,0.5,0.975,0.05,0.882
500,5,2,0.5,1,0.05,1
500,5,2,0.6,0.9,0.05,0.801
500,5,2,0.6,0.925,0.05,0.853
500,5,2,0.6,0.95,0.05,0.9
500,5,2,0.6,0.975,0.05,0.962
500,5,2,0.6,1,0.05,1
500,5,2,0.7,0.9,0.05,0.934
500,5,2,0.7,0.925,0.05,0.955
500,5,2,0.7,0.95,0.05,0.973
500,5,2,0.7,0.975,0.05,0.986
500,5,2,0.7,1,0.05,1
500,5,2,0.8,0.9,0.05,0.985
500,5,2,0.8,0.925,0.05,0.984
500,5,2,0.8,0.95,0.05,0.99
500,5,2,0.8,0.975,0.05,0.999
500,5,2,0.8,1,0.05,1
500,5,3,0.2,0.9,0.05,0
500,5,3,0.2,0.925,0.05,0.001
500,5,3,0.2,0.95,0.05,0.014
500,5,3,0.2,0.975,0.05,0.075
500,5,3,0.2,1,0.05,1
500,5,3,0.3,0.9,0.05,0.001
500,5,3,0.3,0.925,0.05,0.003
500,5,3,0.3,0.95,0.05,0.022
500,5,3,0.3,0.975,0.05,0.147
500,5,3,0.3,1,0.05,1
500,5,3,0.4,0.9,0.05,0.005
500,5,3,0.4,0.925,0.05,0.019
500,5,3,0.4,0.95,0.05,0.091
500,5,3,0.4,0.975,0.05,0.295
500,5,3,0.4,1,0.05,1
500,5,3,0.5,0.9,0.05,0.043
500,5,3,0.5,0.925,0.05,0.104
500,5,3,0.5,0.95,0.05,0.211
500,5,3,0.5,0.975,0.05,0.434
500,5,3,0.5,1,0.05,1
500,5,3,0.6,0.9,0.05,0.176
500,5,3,0.6,0.925,0.05,0.27
500,5,3,0.6,0.95,0.05,0.451
500,5,3,0.6,0.975,0.05,0.669
500,5,3,0.6,1,0.05,1
500,5,3,0.7,0.9,0.05,0.435
500,5,3,0.7,0.925,0.05,0.565
500,5,3,0.7,0.95,0.05,0.701
500,5,3,0.7,0.975,0.05,0.85
500,5,3,0.7,1,0.05,1
500,5,3,0.8,0.9,0.05,0.718
500,5,3,0.8,0.925,0.05,0.834
500,5,3,0.8,0.95,0.05,0.899
500,5,3,0.8,0.975,0.05,0.963
500,5,3,0.8,1,0.05,1
500,5,4,0.2,0.9,0.05,0
500,5,4,0.2,0.925,0.05,0
500,5,4,0.2,0.95,0.05,0
500,5,4,0.2,0.975,0.05,0.001
500,5,4,0.2,1,0.05,1
500,5,4,0.3,0.9,0.05,0
500,5,4,0.3,0.925,0.05,0
500,5,4,0.3,0.95,0.05,0
500,5,4,0.3,0.975,0.05,0.009
500,5,4,0.3,1,0.05,1
500,5,4,0.4,0.9,0.05,0
500,5,4,0.4,0.925,0.05,0
500,5,4,0.4,0.95,0.05,0
500,5,4,0.4,0.975,0.05,0.012
500,5,4,0.4,1,0.05,1
500,5,4,0.5,0.9,0.05,0
500,5,4,0.5,0.925,0.05,0
500,5,4,0.5,0.95,0.05,0.001
500,5,4,0.5,0.975,0.05,0.035
500,5,4,0.5,1,0.05,1
500,5,4,0.6,0.9,0.05,0
500,5,4,0.6,0.925,0.05,0.001
500,5,4,0.6,0.95,0.05,0.019
500,5,4,0.6,0.975,0.05,0.101
500,5,4,0.6,1,0.05,1
500,5,4,0.7,0.9,0.05,0.005
500,5,4,0.7,0.925,0.05,0.028
500,5,4,0.7,0.95,0.05,0.087
500,5,4,0.7,0.975,0.05,0.293
500,5,4,0.7,1,0.05,1
500,5,4,0.8,0.9,0.05,0.062
500,5,4,0.8,0.925,0.05,0.14
500,5,4,0.8,0.95,0.05,0.309
500,5,4,0.8,0.975,0.05,0.623
500,5,4,0.8,1,0.05,1
500,5,5,0.2,0.9,0.05,0
500,5,5,0.2,0.925,0.05,0
500,5,5,0.2,0.95,0.05,0
500,5,5,0.2,0.975,0.05,0
500,5,5,0.2,1,0.05,1
500,5,5,0.3,0.9,0.05,0
500,5,5,0.3,0.925,0.05,0
500,5,5,0.3,0.95,0.05,0
500,5,5,0.3,0.975,0.05,0
500,5,5,0.3,1,0.05,1
500,5,5,0.4,0.9,0.05,0
500,5,5,0.4,0.925,0.05,0
500,5,5,0.4,0.95,0.05,0
500,5,5,0.4,0.975,0.05,0
500,5,5,0.4,1,0.05,1
500,5,5,0.5,0.9,0.05,0
500,5,5,0.5,0.925,0.05,0
500,5,5,0.5,0.95,0.05,0
500,5,5,0.5,0.975,0.05,0
500,5,5,0.5,1,0.05,1
500,5,5,0.6,0.9,0.05,0
500,5,5,0.6,0.925,0.05,0
500,5,5,0.6,0.95,0.05,0
500,5,5,0.6,0.975,0.05,0.001
500,5,5,0.6,1,0.05,1
500,5,5,0.7,0.9,0.05,0
500,5,5,0.7,0.925,0.05,0
500,5,5,0.7,0.95,0.05,0
500,5,5,0.7,0.975,0.05,0.006
500,5,5,0.7,1,0.05,1
500,5,5,0.8,0.9,0.05,0
500,5,5,0.8,0.925,0.05,0
500,5,5,0.8,0.95,0.05,0
500,5,5,0.8,0.975,0.05,0.028
500,5,5,0.8,1,0.05,1
500,6,1,0.2,0.9,0.05,0.728
500,6,1,0.2,0.925,0.05,0.78
500,6,1,0.2,0.95,0.05,0.837
500,6,1,0.2,0.975,0.05,0.913
500,6,1,0.2,1,0.05,1
500,6,1,0.3,0.9,0.05,0.866
500,6,1,0.3,0.925,0.05,0.897
500,6,1,0.3,0.95,0.05,0.92
500,6,1,0.3,0.975,0.05,0.964
500,6,1,0.3,1,0.05,1
500,6,1,0.4,0.9,0.05,0.955
500,6,1,0.4,0.925,0.05,0.969
500,6,1,0.4,0.95,0.05,0.984
500,6,1,0.4,0.975,0.05,0.993
500,6,1,0.4,1,0.05,1
500,6,1,0.5,0.9,0.05,0.984
500,6,1,0.5,0.925,0.05,0.989
500,6,1,0.5,0.95,0.05,0.997
500,6,1,0.5,0.975,0.05,0.996
500,6,1,0.5,1,0.05,1
500,6,1,0.6,0.9,0.05,0.994
500,6,1,0.6,0.925,0.05,0.998
500,6,1,0.6,0.95,0.05,0.998
500,6,1,0.6,0.975,0.05,1
500,6,1,0.6,1,0.05,1
500,6,1,0.7,0.9,0.05,0.998
500,6,1,0.7,0.925,0.05,1
500,6,1,0.7,0.95,0.05,1
500,6,1,0.7,0.975,0.05,1
500,6,1,0.7,1,0.05,1
500,6,1,0.8,0.9,0.05,1
500,6,1,0.8,0.925,0.05,1
500,6,1,0.8,0.95,0.05,1
500,6,1,0.8,0.975,0.05,1
500,6,1,0.8,1,0.05,1
500,6,2,0.2,0.9,0.05,0.169
500,6,2,0.2,0.925,0.05,0.212
500,6,2,0.2,0.95,0.05,0.408
500,6,2,0.2,0.975,0.05,0.547
500,6,2,0.2,1,0.05,1
500,6,2,0.3,0.9,0.05,0.335
500,6,2,0.3,0.925,0.05,0.405
500,6,2,0.3,0.95,0.05,0.595
500,6,2,0.3,0.975,0.05,0.747
500,6,2,0.3,1,0.05,1
500,6,2,0.4,0.9,0.05,0.621
500,6,2,0.4,0.925,0.05,0.704
500,6,2,0.4,0.95,0.05,0.782
500,6,2,0.4,0.975,0.05,0.879
500,6,2,0.4,1,0.05,1
500,6,2,0.5,0.9,0.05,0.809
500,6,2,0.5,0.925,0.05,0.861
500,6,2,0.5,0.95,0.05,0.901
500,6,2,0.5,0.975,0.05,0.954
500,6,2,0.5,1,0.05,1
500,6,2,0.6,0.9,0.05,0.929
500,6,2,0.6,0.925,0.05,0.95
500,6,2,0.6,0.95,0.05,0.964
500,6,2,0.6,0.975,0.05,0.984
500,6,2,0.6,1,0.05,1
500,6,2,0.7,0.9,0.05,0.977
500,6,2,0.7,0.925,0.05,0.991
500,6,2,0.7,0.95,0.05,0.997
500,6,2,0.7,0.975,0.05,0.999
500,6,2,0.7,1,0.05,1
500,6,2,0.8,0.9,0.05,0.994
500,6,2,0.8,0.925,0.05,0.998
500,6,2,0.8,0.95,0.05,0.998
500,6,2,0.8,0.975,0.05,1
500,6,2,0.8,1,0.05,1
500,6,3,0.2,0.9,0.05,0.005
500,6,3,0.2,0.925,0.05,0.007
500,6,3,0.2,0.95,0.05,0.041
500,6,3,0.2,0.975,0.05,0.164
500,6,3,0.2,1,0.05,1
500,6,3,0.3,0.9,0.05,0.011
500,6,3,0.3,0.925,0.05,0.039
500,6,3,0.3,0.95,0.05,0.102
500,6,3,0.3,0.975,0.05,0.319
500,6,3,0.3,1,0.05,1
500,6,3,0.4,0.9,0.05,0.067
500,6,3,0.4,0.925,0.05,0.161
500,6,3,0.4,0.95,0.05,0.259
500,6,3,0.4,0.975,0.05,0.528
500,6,3,0.4,1,0.05,1
500,6,3,0.5,0.9,0.05,0.243
500,6,3,0.5,0.925,0.05,0.383
500,6,3,0.5,0.95,0.05,0.496
500,6,3,0.5,0.975,0.05,0.686
500,6,3,0.5,1,0.05,1
500,6,3,0.6,0.9,0.05,0.544
500,6,3,0.6,0.925,0.05,0.614
500,6,3,0.6,0.95,0.05,0.791
500,6,3,0.6,0.975,0.05,0.879
500,6,3,0.6,1,0.05,1
500,6,3,0.7,0.9,0.05,0.799
500,6,3,0.7,0.925,0.05,0.854
500,6,3,0.7,0.95,0.05,0.916
500,6,3,0.7,0.975,0.05,0.96
500,6,3,0.7,1,0.05,1
500,6,3,0.8,0.9,0.05,0.94
500,6,3,0.8,0.925,0.05,0.968
500,6,3,0.8,0.95,0.05,0.989
500,6,3,0.8,0.975,0.05,0.996
500,6,3,0.8,1,0.05,1
500,6,4,0.2,0.9,0.05,0
500,6,4,0.2,0.925,0.05,0
500,6,4,0.2,0.95,0.05,0.002
500,6,4,0.2,0.975,0.05,0.02
500,6,4,0.2,1,0.05,1
500,6,4,0.3,0.9,0.05,0
500,6,4,0.3,0.925,0.05,0
500,6,4,0.3,0.95,0.05,0.005
500,6,4,0.3,0.975,0.05,0.038
500,6,4,0.3,1,0.05,1
500,6,4,0.4,0.9,0.05,0
500,6,4,0.4,0.925,0.05,0.002
500,6,4,0.4,0.95,0.05,0.019
500,6,4,0.4,0.975,0.05,0.113
500,6,4,0.4,1,0.05,1
500,6,4,0.5,0.9,0.05,0.003
500,6,4,0.5,0.925,0.05,0.02
500,6,4,0.5,0.95,0.05,0.063
500,6,4,0.5,0.975,0.05,0.201
500,6,4,0.5,1,0.05,1
500,6,4,0.6,0.9,0.05,0.032
500,6,4,0.6,0.925,0.05,0.081
500,6,4,0.6,0.95,0.05,0.22
500,6,4,0.6,0.975,0.05,0.46
500,6,4,0.6,1,0.05,1
500,6,4,0.7,0.9,0.05,0.185
500,6,4,0.7,0.925,0.05,0.3
500,6,4,0.7,0.95,0.05,0.505
500,6,4,0.7,0.975,0.05,0.709
500,6,4,0.7,1,0.05,1
500,6,4,0.8,0.9,0.05,0.529
500,6,4,0.8,0.925,0.05,0.697
500,6,4,0.8,0.95,0.05,0.798
500,6,4,0.8,0.975,0.05,0.925
500,6,4,0.8,1,0.05,1
500,6,5,0.2,0.9,0.05,0
500,6,5,0.2,0.925,0.05,0
500,6,5,0.2,0.95,0.05,0
500,6,5,0.2,0.975,0.05,0
500,6,5,0.2,1,0.05,1
500,6,5,0.3,0.9,0.05,0
500,6,5,0.3,0.925,0.05,0
500,6,5,0.3,0.95,0.05,0
500,6,5,0.3,0.975,0.05,0.003
500,6,5,0.3,1,0.05,1
500,6,5,0.4,0.9,0.05,0
500,6,5,0.4,0.925,0.05,0
500,6,5,0.4,0.95,0.05,0
500,6,5,0.4,0.975,0.05,0.008
500,6,5,0.4,1,0.05,1
500,6,5,0.5,0.9,0.05,0
500,6,5,0.5,0.925,0.05,0
500,6,5,0.5,0.95,0.05,0
500,6,5,0.5,0.975,0.05,0.008
500,6,5,0.5,1,0.05,1
500,6,5,0.6,0.9,0.05,0
500,6,5,0.6,0.925,0.05,0
500,6,5,0.6,0.95,0.05,0.003
500,6,5,0.6,0.975,0.05,0.036
500,6,5,0.6,1,0.05,1
500,6,5,0.7,0.9,0.05,0
500,6,5,0.7,0.925,0.05,0.001
500,6,5,0.7,0.95,0.05,0.02
500,6,5,0.7,0.975,0.05,0.164
500,6,5,0.7,1,0.05,1
500,6,5,0.8,0.9,0.05,0.01
500,6,5,0.8,0.925,0.05,0.059
500,6,5,0.8,0.95,0.05,0.164
500,6,5,0.8,0.975,0.05,0.455
500,6,5,0.8,1,0.05,1
500,6,6,0.2,0.9,0.05,0
500,6,6,0.2,0.925,0.05,0
500,6,6,0.2,0.95,0.05,0
500,6,6,0.2,0.975,0.05,0
500,6,6,0.2,1,0.05,1
500,6,6,0.3,0.9,0.05,0
500,6,6,0.3,0.925,0.05,0
500,6,6,0.3,0.95,0.05,0
500,6,6,0.3,0.975,0.05,0
500,6,6,0.3,1,0.05,1
500,6,6,0.4,0.9,0.05,0
500,6,6,0.4,0.925,0.05,0
500,6,6,0.4,0.95,0.05,0
500,6,6,0.4,0.975,0.05,0
500,6,6,0.4,1,0.05,1
500,6,6,0.5,0.9,0.05,0
500,6,6,0.5,0.925,0.05,0
500,6,6,0.5,0.95,0.05,0
500,6,6,0.5,0.975,0.05,0
500,6,6,0.5,1,0.05,1
500,6,6,0.6,0.9,0.05,0
500,6,6,0.6,0.925,0.05,0
500,6,6,0.6,0.95,0.05,0
500,6,6,0.6,0.975,0.05,0
500,6,6,0.6,1,0.05,1
500,6,6,0.7,0.9,0.05,0
500,6,6,0.7,0.925,0.05,0
500,6,6,0.7,0.95,0.05,0
500,6,6,0.7,0.975,0.05,0.001
500,6,6,0.7,1,0.05,1
500,6,6,0.8,0.9,0.05,0
500,6,6,0.8,0.925,0.05,0
500,6,6,0.8,0.95,0.05,0
500,6,6,0.8,0.975,0.05,0.009
500,6,6,0.8,1,0.05,1
500,7,1,0.2,0.9,0.05,0.831
500,7,1,0.2,0.925,0.05,0.867
500,7,1,0.2,0.95,0.05,0.918
500,7,1,0.2,0.975,0.05,0.943
500,7,1,0.2,1,0.05,1
500,7,1,0.3,0.9,0.05,0.922
500,7,1,0.3,0.925,0.05,0.947
500,7,1,0.3,0.95,0.05,0.963
500,7,1,0.3,0.975,0.05,0.978
500,7,1,0.3,1,0.05,1
500,7,1,0.4,0.9,0.05,0.975
500,7,1,0.4,0.925,0.05,0.983
500,7,1,0.4,0.95,0.05,0.992
500,7,1,0.4,0.975,0.05,0.994
500,7,1,0.4,1,0.05,1
500,7,1,0.5,0.9,0.05,0.996
500,7,1,0.5,0.925,0.05,0.996
500,7,1,0.5,0.95,0.05,0.998
500,7,1,0.5,0.975,0.05,0.999
500,7,1,0.5,1,0.05,1
500,7,1,0.6,0.9,0.05,1
500,7,1,0.6,0.925,0.05,1
500,7,1,0.6,0.95,0.05,0.999
500,7,1,0.6,0.975,0.05,1
500,7,1,0.6,1,0.05,1
500,7,1,0.7,0.9,0.05,1
500,7,1,0.7,0.925,0.05,1
500,7,1,0.7,0.95,0.05,1
500,7,1,0.7,0.975,0.05,1
500,7,1,0.7,1,0.05,1
500,7,1,0.8,0.9,0.05,1
500,7,1,0.8,0.925,0.05,1
500,7,1,0.8,0.95,0.05,1
500,7,1,0.8,0.975,0.05,1
500,7,1,0.8,1,0.05,1
500,7,2,0.2,0.9,0.05,0.287
500,7,2,0.2,0.925,0.05,0.365
500,7,2,0.2,0.95,0.05,0.518
500,7,2,0.2,0.975,0.05,0.664
500,7,2,0.2,1,0.05,1
500,7,2,0.3,0.9,0.05,0.54
500,7,2,0.3,0.925,0.05,0.608
500,7,2,0.3,0.95,0.05,0.722
500,7,2,0.3,0.975,0.05,0.849
500,7,2,0.3,1,0.05,1
500,7,2,0.4,0.9,0.05,0.785
500,7,2,0.4,0.925,0.05,0.83
500,7,2,0.4,0.95,0.05,0.878
500,7,2,0.4,0.975,0.05,0.939
500,7,2,0.4,1,0.05,1
500,7,2,0.5,0.9,0.05,0.912
500,7,2,0.5,0.925,0.05,0.944
500,7,2,0.5,0.95,0.05,0.96
500,7,2,0.5,0.975,0.05,0.984
500,7,2,0.5,1,0.05,1
500,7,2,0.6,0.9,0.05,0.971
500,7,2,0.6,0.925,0.05,0.991
500,7,2,0.6,0.95,0.05,0.992
500,7,2,0.6,0.975,0.05,0.998
500,7,2,0.6,1,0.05,1
500,7,2,0.7,0.9,0.05,0.997
500,7,2,0.7,0.925,0.05,0.999
500,7,2,0.7,0.95,0.05,0.998
500,7,2,0.7,0.975,0.05,1
500,7,2,0.7,1,0.05,1
500,7,2,0.8,0.9,0.05,0.999
500,7,2,0.8,0.925,0.05,0.999
500,7,2,0.8,0.95,0.05,1
500,7,2,0.8,0.975,0.05,1
500,7,2,0.8,1,0.05,1
500,7,3,0.2,0.9,0.05,0.021
500,7,3,0.2,0.925,0.05,0.034
500,7,3,0.2,0.95,0.05,0.12
500,7,3,0.2,0.975,0.05,0.291
500,7,3,0.2,1,0.05,1
500,7,3,0.3,0.9,0.05,0.103
500,7,3,0.3,0.925,0.05,0.141
500,7,3,0.3,0.95,0.05,0.255
500,7,3,0.3,0.975,0.05,0.47
500,7,3,0.3,1,0.05,1
500,7,3,0.4,0.9,0.05,0.238
500,7,3,0.4,0.925,0.05,0.367
500,7,3,0.4,0.95,0.05,0.527
500,7,3,0.4,0.975,0.05,0.714
500,7,3,0.4,1,0.05,1
500,7,3,0.5,0.9,0.05,0.539
500,7,3,0.5,0.925,0.05,0.663
500,7,3,0.5,0.95,0.05,0.749
500,7,3,0.5,0.975,0.05,0.85
500,7,3,0.5,1,0.05,1
500,7,3,0.6,0.9,0.05,0.798
500,7,3,0.6,0.925,0.05,0.847
500,7,3,0.6,0.95,0.05,0.914
500,7,3,0.6,0.975,0.05,0.962
